1674864548.757,2023-01-28 00:09:08.757,0,1.455,7.9999999987194315,0,24.677500187442533,null_state
1674864549.286,2023-01-28 00:09:09.286,0,2.146,9.500000003026798,0,24.680657114332053,null_state
1674864549.812,2023-01-28 00:09:09.812,0,1.534,9.500000003026798,0,24.680657114332053,null_state
1674864550.338,2023-01-28 00:09:10.338,0,2.161,12.5,0,24.678289419164916,null_state
1674864550.867,2023-01-28 00:09:10.867,0,1.587,12.5,0,24.678289419164916,null_state
1674864551.399,2023-01-28 00:09:11.399,0,1.571,13.249999997788109,0,24.68756289190288,null_state
1674864551.929,2023-01-28 00:09:11.929,0,1.529,13.249999997788109,0,24.68756289190288,null_state
1674864552.455,2023-01-28 00:09:12.455,0,1.649,10.999999998603016,0,24.6828275015686,null_state
1674864552.983,2023-01-28 00:09:12.983,0,1.46,10.999999998603016,0,24.6828275015686,null_state
1674864553.515,2023-01-28 00:09:13.515,0,1.487,8.749999999417923,0,24.68401134915217,null_state
1674864554.061,2023-01-28 00:09:14.061,0,1.481,8.749999999417923,0,24.68401134915217,null_state
1674864554.617,2023-01-28 00:09:14.617,0,1.722,8.500000002095476,0,24.67177825745528,null_state
1674864555.142,2023-01-28 00:09:15.142,0,1.461,8.500000002095476,0,24.67177825745528,null_state
1674864555.672,2023-01-28 00:09:15.672,0,1.56,8.500000002095476,0,24.68401134915217,null_state
1674864556.202,2023-01-28 00:09:16.202,0,1.45,9.249999996973202,0,24.670199794010518,null_state
1674864556.729,2023-01-28 00:09:16.729,0,1.748,9.249999996973202,0,24.670199794010518,null_state
1674864557.257,2023-01-28 00:09:17.257,0,2.078,13.9999999984866,0,24.666056327468024,null_state
1674864557.782,2023-01-28 00:09:17.782,0,1.544,13.9999999984866,0,24.666056327468024,null_state
1674864558.311,2023-01-28 00:09:18.311,0,2.506,10.500000001047738,0,24.681446346054432,null_state
1674864558.843,2023-01-28 00:09:18.843,0,1.654,10.500000001047738,0,24.681446346054432,null_state
1674864559.373,2023-01-28 00:09:19.373,0,2.375,16.25000000349246,0,24.65244208025697,null_state
1674864559.904,2023-01-28 00:09:19.904,0,1.502,16.25000000349246,0,24.65244208025697,null_state
1674864560.43,2023-01-28 00:09:20.430,0,1.644,8.499999999185093,0,24.661912860925533,null_state
1674864560.964,2023-01-28 00:09:20.964,0,1.502,8.499999999185093,0,24.661912860925533,null_state
1674864561.501,2023-01-28 00:09:21.501,0,1.534,9.749999997438863,0,24.663491324370295,null_state
1674864562.03,2023-01-28 00:09:22.030,0,1.591,9.749999997438863,0,24.663491324370295,null_state
1674864562.565,2023-01-28 00:09:22.565,0,1.466,8.499999999185093,0,24.65737477852185,null_state
1674864563.092,2023-01-28 00:09:23.092,0,1.46,8.499999999185093,0,24.65737477852185,null_state
1674864563.62,2023-01-28 00:09:23.620,0,1.56,7.000000000698492,0,24.65737477852185,null_state
1674864564.145,2023-01-28 00:09:24.145,0,1.727,7.000000000698492,0,24.65737477852185,null_state
1674864564.694,2023-01-28 00:09:24.694,0,1.513,14.000000001396984,0,24.662110168856128,null_state
1674864565.222,2023-01-28 00:09:25.222,0,1.775,11.249999998835847,0,24.68933866327823,null_state
1674864565.749,2023-01-28 00:09:25.749,0,1.575,11.249999998835847,0,24.68933866327823,null_state
1674864566.274,2023-01-28 00:09:26.274,0,2.297,12.24999999976717,0,24.68243288570741,null_state
1674864566.802,2023-01-28 00:09:26.802,0,1.487,12.24999999976717,0,24.68243288570741,null_state
1674864567.353,2023-01-28 00:09:27.353,0,2.093,11.499999999068677,0,24.687760199833473,null_state
1674864567.902,2023-01-28 00:09:27.902,0,1.508,11.499999999068677,0,24.687760199833473,null_state
1674864568.429,2023-01-28 00:09:28.429,0,1.738,6.500000003143214,0,24.67454056848361,null_state
1674864568.958,2023-01-28 00:09:28.958,0,1.79,6.500000003143214,0,24.67454056848361,null_state
1674864569.484,2023-01-28 00:09:29.484,0,1.492,11.499999999068677,0,24.680657114332053,null_state
1674864570.022,2023-01-28 00:09:30.022,0,1.602,11.499999999068677,0,24.680657114332053,null_state
