1674842043.599,2023-01-27 17:54:03.599,0,1.44,12.24999999976717,0,24.466380701705926,null_state
1674842044.161,2023-01-27 17:54:04.161,0,1.466,12.24999999976717,0,24.466380701705926,null_state
1674842044.691,2023-01-27 17:54:04.691,0,1.44,8.750000002328306,0,24.4594749241351,null_state
1674842045.234,2023-01-27 17:54:05.234,0,2.12,9.249999996973202,0,24.44191451831215,null_state
1674842045.76,2023-01-27 17:54:05.760,0,1.434,9.249999996973202,0,24.44191451831215,null_state
1674842046.29,2023-01-27 17:54:06.290,0,2.093,10.000000000582077,0,24.446057984854644,null_state
1674842046.817,2023-01-27 17:54:06.817,0,1.424,10.000000000582077,0,24.446057984854644,null_state
1674842047.357,2023-01-27 17:54:07.357,0,2.24,7.500000001164153,0,24.451779914841897,null_state
1674842047.888,2023-01-27 17:54:07.888,0,1.46,7.500000001164153,0,24.451779914841897,null_state
1674842048.417,2023-01-27 17:54:08.417,0,1.754,10.500000001047738,0,24.463223774816406,null_state
1674842048.947,2023-01-27 17:54:08.947,0,1.686,10.500000001047738,0,24.463223774816406,null_state
1674842049.48,2023-01-27 17:54:09.480,0,1.487,11.999999996623956,0,24.464802238261164,null_state
1674842050.014,2023-01-27 17:54:10.014,0,1.497,11.999999996623956,0,24.464802238261164,null_state
1674842050.541,2023-01-27 17:54:10.541,0,1.497,11.50000000197906,0,24.465591469983544,null_state
1674842051.075,2023-01-27 17:54:11.075,0,1.748,11.50000000197906,0,24.465591469983544,null_state
1674842051.617,2023-01-27 17:54:11.617,0,1.445,14.000000001396984,0,24.451779914841897,null_state
1674842052.145,2023-01-27 17:54:12.145,0,1.45,14.000000001396984,0,24.451779914841897,null_state
1674842052.677,2023-01-27 17:54:12.677,0,1.466,5.249999999068677,0,24.444084905548692,null_state
1674842053.205,2023-01-27 17:54:13.205,0,1.706,10.500000001047738,0,24.457501844829153,null_state
1674842053.744,2023-01-27 17:54:13.744,0,1.424,10.500000001047738,0,24.457501844829153,null_state
1674842054.272,2023-01-27 17:54:14.272,0,2.35,7.49999999825377,0,24.45592338138439,null_state
1674842054.801,2023-01-27 17:54:14.801,0,1.424,7.49999999825377,0,24.45592338138439,null_state
1674842055.33,2023-01-27 17:54:15.330,0,2.135,9.249999999883585,0,24.44073067072858,null_state
1674842055.858,2023-01-27 17:54:15.858,0,1.44,9.249999999883585,0,24.44073067072858,null_state
1674842056.39,2023-01-27 17:54:16.390,0,1.633,9.750000000349246,0,24.44526875313226,null_state
1674842056.921,2023-01-27 17:54:16.921,0,1.513,9.750000000349246,0,24.44526875313226,null_state
1674842057.446,2023-01-27 17:54:17.446,0,1.46,13.500000000931323,0,24.452963762425465,null_state
1674842057.972,2023-01-27 17:54:17.972,0,1.67,13.500000000931323,0,24.452963762425465,null_state
1674842058.498,2023-01-27 17:54:18.498,0,1.571,14.000000001396984,0,24.4750622506521,null_state
1674842059.03,2023-01-27 17:54:19.030,0,1.492,14.000000001396984,0,24.4750622506521,null_state
1674842059.57,2023-01-27 17:54:19.570,0,1.424,14.499999998952262,0,24.47624609823567,null_state
1674842060.111,2023-01-27 17:54:20.111,0,1.45,14.499999998952262,0,24.47624609823567,null_state
1674842060.636,2023-01-27 17:54:20.636,0,1.937,4.249999998137355,0,24.46934032066485,null_state
1674842061.161,2023-01-27 17:54:21.161,0,1.487,4.249999998137355,0,24.46934032066485,null_state
1674842061.694,2023-01-27 17:54:21.694,0,1.424,9.250000002793968,0,24.463223774816406,null_state
1674842062.227,2023-01-27 17:54:22.227,0,1.413,6.999999997788109,0,24.46934032066485,null_state
1674842062.757,2023-01-27 17:54:22.757,0,1.413,6.999999997788109,0,24.46934032066485,null_state
1674842063.284,2023-01-27 17:54:23.284,0,2.292,9.249999999883585,0,24.470129552387228,null_state
1674842063.811,2023-01-27 17:54:23.811,0,1.434,9.249999999883585,0,24.470129552387228,null_state
1674842064.341,2023-01-27 17:54:24.341,0,2.01,6.750000000465661,0,24.463223774816406,null_state
1674842064.872,2023-01-27 17:54:24.872,0,1.518,6.750000000465661,0,24.463223774816406,null_state
1674842065.4,2023-01-27 17:54:25.400,0,2.474,11.749999999301508,0,24.46815647308128,null_state
1674842065.925,2023-01-27 17:54:25.925,0,1.466,11.749999999301508,0,24.46815647308128,null_state
1674842066.452,2023-01-27 17:54:26.452,0,1.555,12.250000002677552,0,24.50031766576826,null_state
1674842066.981,2023-01-27 17:54:26.981,0,1.429,12.250000002677552,0,24.50031766576826,null_state
1674842067.513,2023-01-27 17:54:27.513,0,1.434,10.249999997904524,0,24.491833424752674,null_state
1674842068.04,2023-01-27 17:54:28.040,0,1.44,10.249999997904524,0,24.491833424752674,null_state
1674842068.568,2023-01-27 17:54:28.568,0,1.55,8.999999996740371,0,24.4750622506521,null_state
1674842069.095,2023-01-27 17:54:29.095,0,1.461,8.999999996740371,0,24.4750622506521,null_state
1674842069.631,2023-01-27 17:54:29.631,0,1.424,14.500000001862645,0,24.474273018929722,null_state
1674842070.157,2023-01-27 17:54:30.157,0,1.46,14.500000001862645,0,24.473878403068532,null_state
1674842070.698,2023-01-27 17:54:30.698,0,1.686,7.749999998486601,0,24.473878403068532,null_state
1674842071.227,2023-01-27 17:54:31.227,0,2.13,9.250000002793968,0,24.46697262549771,null_state
1674842071.755,2023-01-27 17:54:31.755,0,1.44,9.250000002793968,0,24.46697262549771,null_state
1674842072.29,2023-01-27 17:54:32.290,0,2.386,11.25000000174623,0,24.47999494891698,null_state
1674842072.82,2023-01-27 17:54:32.820,0,1.555,11.25000000174623,0,24.47999494891698,null_state
1674842073.347,2023-01-27 17:54:33.347,0,2.089,11.999999996623956,0,24.46539416205295,null_state
1674842073.876,2023-01-27 17:54:33.876,0,1.45,11.999999996623956,0,24.46539416205295,null_state
1674842074.407,2023-01-27 17:54:34.407,0,1.748,6.500000003143214,0,24.460856079649265,null_state
1674842074.937,2023-01-27 17:54:34.937,0,1.476,6.500000003143214,0,24.460856079649265,null_state
1674842075.47,2023-01-27 17:54:35.470,0,1.722,13.000000000465661,0,24.4555287655232,null_state
1674842075.998,2023-01-27 17:54:35.998,0,1.434,13.000000000465661,0,24.4555287655232,null_state
1674842076.528,2023-01-27 17:54:36.528,0,1.466,8.74999999650754,0,24.454344917939633,null_state
1674842077.057,2023-01-27 17:54:37.057,0,1.424,8.74999999650754,0,24.454344917939633,null_state
1674842077.582,2023-01-27 17:54:37.582,0,1.596,7.500000001164153,0,24.448228372091187,null_state
1674842078.224,2023-01-27 17:54:38.224,0,2.256,8.250000001862645,0,24.473483787207343,null_state
1674842078.751,2023-01-27 17:54:38.751,0,1.612,8.250000001862645,0,24.473483787207343,null_state
1674842079.287,2023-01-27 17:54:39.287,0,1.911,11.749999996391125,0,24.4673672413589,null_state
1674842079.822,2023-01-27 17:54:39.822,0,1.529,11.749999996391125,0,24.4673672413589,null_state
1674842080.361,2023-01-27 17:54:40.361,0,2.255,11.250000004656613,0,24.46657800963652,null_state
1674842080.899,2023-01-27 17:54:40.899,0,1.575,11.250000004656613,0,24.46657800963652,null_state
1674842081.436,2023-01-27 17:54:41.436,0,1.46,12.999999997555278,0,24.459672232065696,null_state
1674842081.967,2023-01-27 17:54:41.967,0,1.455,12.999999997555278,0,24.459672232065696,null_state
1674842082.498,2023-01-27 17:54:42.498,0,1.429,6.749999997555278,0,24.453950302078443,null_state
1674842083.026,2023-01-27 17:54:43.026,0,1.419,6.749999997555278,0,24.453950302078443,null_state
1674842083.554,2023-01-27 17:54:43.554,0,1.424,10.000000000582077,0,24.44625529278524,null_state
1674842084.085,2023-01-27 17:54:44.085,0,1.419,10.000000000582077,0,24.44625529278524,null_state
1674842084.615,2023-01-27 17:54:44.615,0,1.434,6.250000002910383,0,24.466183393775328,null_state
1674842085.143,2023-01-27 17:54:45.143,0,1.502,6.250000002910383,0,24.466183393775328,null_state
1674842085.671,2023-01-27 17:54:45.671,0,1.733,8.249999996041879,0,24.46539416205295,null_state
1674842086.208,2023-01-27 17:54:46.208,0,2.088,11.750000002211891,0,24.479205717194596,null_state
1674842086.738,2023-01-27 17:54:46.738,0,1.602,11.750000002211891,0,24.479205717194596,null_state
1674842087.263,2023-01-27 17:54:47.263,0,1.56,11.999999999534339,0,24.47151070790139,null_state
1674842087.79,2023-01-27 17:54:47.790,0,1.775,11.999999999534339,0,24.47151070790139,null_state
1674842088.319,2023-01-27 17:54:48.319,0,2.376,9.750000000349246,0,24.465788777914142,null_state
1674842088.846,2023-01-27 17:54:48.846,0,1.612,9.750000000349246,0,24.465788777914142,null_state
1674842089.373,2023-01-27 17:54:49.373,0,1.576,9.250000002793968,0,24.458093768620937,null_state
1674842089.905,2023-01-27 17:54:49.905,0,1.466,9.250000002793968,0,24.458093768620937,null_state
1674842090.433,2023-01-27 17:54:50.433,0,1.816,7.2499999951105565,0,24.45355568621725,null_state
1674842090.966,2023-01-27 17:54:50.966,0,1.424,7.2499999951105565,0,24.45355568621725,null_state
1674842091.493,2023-01-27 17:54:51.493,0,2.167,7.500000004074536,0,24.439744131075607,null_state
1674842092.032,2023-01-27 17:54:52.032,0,1.445,7.500000004074536,0,24.439744131075607,null_state
1674842092.571,2023-01-27 17:54:52.571,0,1.408,10.250000000814907,0,24.451187991050112,null_state
1674842093.101,2023-01-27 17:54:53.101,0,1.45,10.250000000814907,0,24.451187991050112,null_state
1674842093.632,2023-01-27 17:54:53.632,0,1.44,12.000000002444722,0,24.443492981756908,null_state
1674842094.159,2023-01-27 17:54:54.159,0,1.455,12.000000002444722,0,24.443492981756908,null_state
1674842094.698,2023-01-27 17:54:54.698,0,1.487,8.74999999650754,0,24.46381569860819,null_state
1674842095.226,2023-01-27 17:54:55.226,0,1.45,11.499999999068677,0,24.473681095137938,null_state
1674842095.775,2023-01-27 17:54:55.775,0,1.408,11.499999999068677,0,24.473681095137938,null_state
1674842096.304,2023-01-27 17:54:56.304,0,2.245,7.9999999987194315,0,24.468353781011874,null_state
1674842096.837,2023-01-27 17:54:56.837,0,1.607,7.9999999987194315,0,24.468353781011874,null_state
1674842097.364,2023-01-27 17:54:57.364,0,1.696,7.750000004307367,0,24.450004143466543,null_state
1674842097.891,2023-01-27 17:54:57.891,0,1.727,7.750000004307367,0,24.450004143466543,null_state
1674842098.424,2023-01-27 17:54:58.424,0,1.984,10.249999997904524,0,24.462237235163432,null_state
1674842098.963,2023-01-27 17:54:58.963,0,1.555,10.249999997904524,0,24.462237235163432,null_state
