1674867284.696,2023-01-28 00:54:44.696,0,1.497,10.500000001047738,0,24.177324583384305,null_state
1674867285.224,2023-01-28 00:54:45.224,0,1.481,9.249999996973202,0,24.170616113744074,null_state
1674867285.75,2023-01-28 00:54:45.750,0,1.497,9.249999996973202,0,24.170616113744074,null_state
1674867286.278,2023-01-28 00:54:46.278,0,2.24,6.000000002677552,0,24.16134264100611,null_state
1674867287.164,2023-01-28 00:54:47.164,0,1.727,6.000000002677552,0,24.149898781031602,null_state
1674867288.393,2023-01-28 00:54:48.393,0,2.699,5.750000005355105,0,24.148320317586844,null_state
1674867289.375,2023-01-28 00:54:49.375,0,2.428,13.49999999802094,0,24.179100354759658,null_state
1674867290.606,2023-01-28 00:54:50.606,0,1.555,12.749999997322448,0,24.164696875826227,null_state
1674867292.325,2023-01-28 00:54:52.325,0,2.282,9.249999996973202,0,24.167064570993364,null_state
1674867292.856,2023-01-28 00:54:52.856,0,1.712,9.249999996973202,0,24.167064570993364,null_state
1674867293.387,2023-01-28 00:54:53.387,0,1.497,9.250000002793968,0,24.160948025144926,null_state
1674867293.913,2023-01-28 00:54:53.913,0,1.476,9.250000002793968,0,24.160948025144926,null_state
1674867294.452,2023-01-28 00:54:54.452,0,1.785,5.999999999767169,0,24.15325301585172,null_state
1674867294.979,2023-01-28 00:54:54.979,0,1.529,5.999999999767169,0,24.15325301585172,null_state
1674867295.508,2023-01-28 00:54:55.508,0,1.78,6.749999997555278,0,24.15246378412934,null_state
1674867296.038,2023-01-28 00:54:56.038,0,1.487,6.749999997555278,0,24.15246378412934,null_state
1674867296.584,2023-01-28 00:54:56.584,0,1.502,7.000000003608875,0,24.13904684484888,null_state
1674867297.113,2023-01-28 00:54:57.113,0,1.523,7.000000003608875,0,24.13904684484888,null_state
1674867297.638,2023-01-28 00:54:57.638,0,1.502,10.499999998137355,0,24.145360698627922,null_state
1674867298.177,2023-01-28 00:54:58.177,0,1.513,11.749999999301508,0,24.193503833693093,null_state
1674867298.705,2023-01-28 00:54:58.705,0,1.487,11.749999999301508,0,24.193503833693093,null_state
1674867299.231,2023-01-28 00:54:59.231,0,1.754,9.249999999883585,0,24.173773040633595,null_state
1674867299.758,2023-01-28 00:54:59.758,0,1.487,9.249999999883585,0,24.173773040633595,null_state
1674867300.291,2023-01-28 00:55:00.291,0,2.334,8.000000001629815,0,24.16923495822991,null_state
1674867300.833,2023-01-28 00:55:00.833,0,2.187,8.000000001629815,0,24.16923495822991,null_state
1674867301.366,2023-01-28 00:55:01.366,0,1.764,22.250000000349246,0,24.142795695530186,null_state
1674867301.892,2023-01-28 00:55:01.892,0,1.492,22.250000000349246,0,24.142795695530186,null_state
1674867302.416,2023-01-28 00:55:02.416,0,1.895,6.749999997555278,0,24.143979543113755,null_state
1674867302.951,2023-01-28 00:55:02.951,0,1.518,6.749999997555278,0,24.143979543113755,null_state
1674867303.481,2023-01-28 00:55:03.481,0,1.539,10.000000000582077,0,24.148517625517442,null_state
1674867304.01,2023-01-28 00:55:04.010,0,1.513,10.000000000582077,0,24.148517625517442,null_state
1674867304.541,2023-01-28 00:55:04.541,0,1.502,10.000000000582077,0,24.16923495822991,null_state
1674867305.066,2023-01-28 00:55:05.066,0,1.492,10.000000000582077,0,24.16923495822991,null_state
