1674844378.276,2023-01-27 18:32:58.276,0,2.417,10.999999998603016,0,24.300247424144967,null_state
1674844378.803,2023-01-27 18:32:58.803,0,1.89,10.999999998603016,0,24.300247424144967,null_state
1674844379.332,2023-01-27 18:32:59.332,0,2.292,11.0000000015134,0,24.28761971658689,null_state
1674844379.86,2023-01-27 18:32:59.860,0,1.476,11.0000000015134,0,24.28761971658689,null_state
1674844380.387,2023-01-27 18:33:00.387,0,1.832,7.250000000931323,0,24.28761971658689,null_state
1674844380.915,2023-01-27 18:33:00.915,0,1.963,7.250000000931323,0,24.28761971658689,null_state
1674844381.443,2023-01-27 18:33:01.443,0,1.502,19.49999999778811,0,24.300050116214372,null_state
1674844381.976,2023-01-27 18:33:01.976,0,1.497,19.49999999778811,0,24.300050116214372,null_state
1674844382.518,2023-01-27 18:33:02.518,0,1.502,12.750000003143214,0,24.296301265533067,null_state
1674844383.045,2023-01-27 18:33:03.045,0,1.79,12.750000003143214,0,24.296301265533067,null_state
1674844383.574,2023-01-27 18:33:03.574,0,1.518,12.999999997555278,0,24.269270079041558,null_state
1674844384.104,2023-01-27 18:33:04.104,0,1.476,12.999999997555278,0,24.269270079041558,null_state
1674844384.63,2023-01-27 18:33:04.630,0,1.581,11.999999999534339,0,24.28623856107272,null_state
1674844385.18,2023-01-27 18:33:05.180,0,1.565,11.999999999534339,0,24.292749722782357,null_state
1674844385.718,2023-01-27 18:33:05.718,0,1.471,12.24999999976717,0,24.292749722782357,null_state
1674844386.244,2023-01-27 18:33:06.244,0,2.302,7.500000001164153,0,24.27972739936309,null_state
1674844386.79,2023-01-27 18:33:06.790,0,1.644,7.500000001164153,0,24.27972739936309,null_state
1674844387.321,2023-01-27 18:33:07.321,0,2.187,9.250000002793968,0,24.27972739936309,null_state
1674844387.849,2023-01-27 18:33:07.849,0,1.476,9.250000002793968,0,24.27972739936309,null_state
1674844388.376,2023-01-27 18:33:08.376,0,2.125,7.2499999980209395,0,24.272032390069885,null_state
1674844388.911,2023-01-27 18:33:08.911,0,1.57,7.2499999980209395,0,24.272032390069885,null_state
1674844389.439,2023-01-27 18:33:09.439,0,1.487,8.749999999417923,0,24.268678155249773,null_state
1674844389.965,2023-01-27 18:33:09.965,0,1.518,8.749999999417923,0,24.268678155249773,null_state
1674844390.491,2023-01-27 18:33:10.491,0,1.806,8.999999999650754,0,24.274005469375837,null_state
1674844391.02,2023-01-27 18:33:11.020,0,1.529,8.999999999650754,0,24.274005469375837,null_state
1674844391.553,2023-01-27 18:33:11.553,0,1.513,13.750000001164153,0,24.301036655867346,null_state
1674844392.081,2023-01-27 18:33:12.081,0,1.476,13.750000001164153,0,24.301036655867346,null_state
1674844392.607,2023-01-27 18:33:12.607,0,1.575,8.499999999185093,0,24.278740859710116,null_state
1674844393.132,2023-01-27 18:33:13.132,0,1.827,8.499999999185093,0,24.278740859710116,null_state
1674844393.659,2023-01-27 18:33:13.659,0,1.476,10.000000000582077,0,24.222310791559956,null_state
1674844394.19,2023-01-27 18:33:14.190,0,1.471,5.500000002211891,0,24.220929636045792,null_state
1674844394.716,2023-01-27 18:33:14.716,0,1.471,5.500000002211891,0,24.220929636045792,null_state
1674844395.247,2023-01-27 18:33:15.247,0,2.255,7.999999995809048,0,24.256839679414075,null_state
1674844395.774,2023-01-27 18:33:15.774,0,1.502,7.999999995809048,0,24.256839679414075,null_state
1674844396.299,2023-01-27 18:33:16.299,0,2.297,7.750000001396984,0,24.25743160320586,null_state
1674844396.833,2023-01-27 18:33:16.833,0,2.35,7.750000001396984,0,24.25743160320586,null_state
1674844397.366,2023-01-27 18:33:17.366,0,2.516,10.249999997904524,0,24.28012201522428,null_state
1674844397.893,2023-01-27 18:33:17.893,0,1.607,10.249999997904524,0,24.28012201522428,null_state
1674844398.42,2023-01-27 18:33:18.420,0,1.565,10.000000000582077,0,24.295512033810688,null_state
1674844398.952,2023-01-27 18:33:18.952,0,1.502,10.000000000582077,0,24.295512033810688,null_state
1674844399.483,2023-01-27 18:33:19.483,0,1.549,6.500000000232831,0,24.273216237653454,null_state
1674844400.013,2023-01-27 18:33:20.013,0,1.487,6.500000000232831,0,24.273216237653454,null_state
1674844400.544,2023-01-27 18:33:20.544,0,1.565,7.000000000698492,0,24.288606256239863,null_state
1674844401.074,2023-01-27 18:33:21.074,0,1.497,7.000000000698492,0,24.288606256239863,null_state
1674844401.611,2023-01-27 18:33:21.611,0,1.555,10.500000001047738,0,24.285449329350346,null_state
1674844402.148,2023-01-27 18:33:22.148,0,1.487,10.500000001047738,0,24.285449329350346,null_state
1674844402.678,2023-01-27 18:33:22.678,0,1.565,9.000000002561137,0,24.288606256239863,null_state
1674844403.207,2023-01-27 18:33:23.207,0,1.78,8.74999999650754,0,24.27893816764071,null_state
1674844403.736,2023-01-27 18:33:23.736,0,1.555,8.74999999650754,0,24.27893816764071,null_state
