1674978469.503,2023-01-29 07:47:49.503,0,2.35,12.500000002910383,0,26.267604800107335,288635956686,null_state
1674978470.032,2023-01-29 07:47:50.032,0,1.492,12.500000002910383,0,26.267604800107335,288636274014,null_state
1674978470.561,2023-01-29 07:47:50.561,0,1.487,19.49999999778811,0,26.269380571482692,288636527849,null_state
1674978471.099,2023-01-29 07:47:51.099,0,1.591,19.49999999778811,0,26.269380571482692,288636812019,null_state
1674978471.634,2023-01-29 07:47:51.634,0,1.502,10.000000000582077,0,26.2768782728453,288637036891,null_state
1674978472.169,2023-01-29 07:47:52.169,0,1.696,10.000000000582077,0,26.281416355248982,288637309913,null_state
1674978472.696,2023-01-29 07:47:52.696,0,1.518,12.75000000023283,0,26.281416355248982,288637573529,null_state
1674978473.237,2023-01-29 07:47:53.237,0,2.162,10.250000000814907,0,26.288322132819808,288637848388,null_state
1674978473.766,2023-01-29 07:47:53.766,0,2.261,10.250000000814907,0,26.288322132819808,288638100046,null_state
1674978474.296,2023-01-29 07:47:54.296,0,2.532,10.999999998603016,0,26.286743669375046,288638391071,null_state
1674978474.825,2023-01-29 07:47:54.825,0,2.287,10.999999998603016,0,26.286743669375046,288638649654,null_state
1674978475.363,2023-01-29 07:47:55.363,0,2.762,50,0,26.279640583873626,288639011583,null_state
1674978475.895,2023-01-29 07:47:55.895,0,1.675,50,0,26.279640583873626,288639283551,null_state
1674978476.424,2023-01-29 07:47:56.424,0,1.581,18.25000000244472,0,26.27569442526173,288639629392,null_state
1674978476.97,2023-01-29 07:47:56.970,0,1.513,18.25000000244472,0,26.27569442526173,288640049918,null_state
1674978477.501,2023-01-29 07:47:57.501,0,1.481,8.749999999417923,0,26.267999415968525,288640362808,null_state
1674978478.043,2023-01-29 07:47:58.043,0,1.539,8.749999999417923,0,26.267999415968525,288640634850,null_state
1674978478.574,2023-01-29 07:47:58.574,0,1.544,9.99999999476131,0,26.300949840377886,288640914063,null_state
1674978479.105,2023-01-29 07:47:59.105,0,1.576,9.99999999476131,0,26.300949840377886,288641201995,null_state
1674978479.633,2023-01-29 07:47:59.633,0,1.492,14.500000001862645,0,26.28713828523624,288641508977,null_state
1674978480.164,2023-01-29 07:48:00.164,0,1.513,14.500000001862645,0,26.296411757974198,288641815463,null_state
1674978480.697,2023-01-29 07:48:00.697,0,1.701,9.000000002561137,0,26.296411757974198,288642077585,null_state
1674978481.232,2023-01-29 07:48:01.232,0,2.067,12.24999999976717,0,26.295819834182417,288642343778,null_state
1674978481.766,2023-01-29 07:48:01.766,0,1.492,12.24999999976717,0,26.295819834182417,288642577659,null_state
1674978482.301,2023-01-29 07:48:02.301,0,2.141,8.49999999627471,0,26.285165205930287,288642885121,null_state
1674978482.831,2023-01-29 07:48:02.831,0,1.659,8.49999999627471,0,26.285165205930287,288643160486,null_state
1674978483.364,2023-01-29 07:48:03.364,0,2.381,9.25000000570435,0,26.26721018424615,288643438149,null_state
1674978483.892,2023-01-29 07:48:03.892,0,1.539,9.25000000570435,0,26.26721018424615,288643698264,null_state
1674978484.427,2023-01-29 07:48:04.427,0,1.623,8.999999996740371,0,26.27332673009459,288643972282,null_state
1674978484.963,2023-01-29 07:48:04.963,0,1.57,8.999999996740371,0,26.27332673009459,288644243368,null_state
1674978485.492,2023-01-29 07:48:05.492,0,1.853,13.500000000931323,0,26.290689827986945,288644496807,null_state
1674978486.018,2023-01-29 07:48:06.018,0,2.187,13.500000000931323,0,26.290689827986945,288644766812,null_state
1674978486.548,2023-01-29 07:48:06.548,0,1.523,16.500000000814907,0,26.285954437652663,288645145423,null_state
1674978487.085,2023-01-29 07:48:07.085,0,1.466,16.500000000814907,0,26.285954437652663,288645441147,null_state
1674978487.619,2023-01-29 07:48:07.619,0,1.748,14.500000001862645,0,26.275102501469945,288645719489,null_state
1674978488.15,2023-01-29 07:48:08.150,0,1.466,14.500000001862645,0,26.275102501469945,288645963486,null_state
1674978488.678,2023-01-29 07:48:08.678,0,1.555,6.999999994877726,0,26.26582902873198,288646218311,null_state
1674978489.209,2023-01-29 07:48:09.209,0,1.806,9.750000003259629,0,26.262080178050677,288646499180,null_state
1674978489.744,2023-01-29 07:48:09.744,0,1.576,9.750000003259629,0,26.262080178050677,288646817386,null_state
1674978490.276,2023-01-29 07:48:10.276,0,2.167,11.749999999301508,0,26.25260939738212,288647166946,null_state
1674978490.814,2023-01-29 07:48:10.814,0,1.801,11.749999999301508,0,26.25260939738212,288647413325,null_state
