1674869919.421,2023-01-28 01:38:39.421,0,1.885,6.749999997555278,0,25.592614369541973,null_state
1674869919.956,2023-01-28 01:38:39.956,0,1.539,6.749999997555278,0,25.592614369541973,null_state
1674869920.481,2023-01-28 01:38:40.481,0,1.57,21.250000002328306,0,25.605242077100048,null_state
1674869921.018,2023-01-28 01:38:41.018,0,1.57,21.250000002328306,0,25.605242077100048,null_state
1674869921.546,2023-01-28 01:38:41.546,0,1.539,11.999999999534339,0,25.62359171464538,null_state
1674869922.071,2023-01-28 01:38:42.071,0,1.492,11.999999999534339,0,25.62359171464538,null_state
1674869922.598,2023-01-28 01:38:42.598,0,1.497,10.000000000582077,0,25.61056939122611,null_state
1674869923.132,2023-01-28 01:38:43.132,0,1.487,10.000000000582077,0,25.61056939122611,null_state
1674869923.664,2023-01-28 01:38:43.664,0,1.544,9.249999996973202,0,25.616685937074557,null_state
1674869924.195,2023-01-28 01:38:44.195,0,1.947,6.500000006053597,0,25.602874381932907,null_state
1674869924.723,2023-01-28 01:38:44.723,0,1.659,6.500000006053597,0,25.602874381932907,null_state
1674869925.252,2023-01-28 01:38:45.252,0,1.497,10.749999995459802,0,25.609188235711944,null_state
1674869925.781,2023-01-28 01:38:45.781,0,1.508,10.749999995459802,0,25.609188235711944,null_state
1674869926.324,2023-01-28 01:38:46.324,0,2.423,5.749999999534339,0,25.601098610557553,null_state
1674869926.854,2023-01-28 01:38:46.854,0,1.617,5.749999999534339,0,25.601098610557553,null_state
1674869927.386,2023-01-28 01:38:47.386,0,1.712,8.000000001629815,0,25.6149101656992,null_state
1674869927.915,2023-01-28 01:38:47.915,0,1.518,8.000000001629815,0,25.6149101656992,null_state
1674869928.444,2023-01-28 01:38:48.444,0,1.513,8.749999999417923,0,25.620237479825263,null_state
1674869928.977,2023-01-28 01:38:48.977,0,1.591,8.749999999417923,0,25.620237479825263,null_state
1674869929.504,2023-01-28 01:38:49.504,0,1.581,11.50000000197906,0,25.634838266689293,null_state
1674869930.033,2023-01-28 01:38:50.033,0,1.539,11.50000000197906,0,25.634838266689293,null_state
1674869930.561,2023-01-28 01:38:50.561,0,1.544,10.499999998137355,0,25.620237479825263,null_state
1674869931.09,2023-01-28 01:38:51.090,0,1.471,10.499999998137355,0,25.620237479825263,null_state
1674869931.623,2023-01-28 01:38:51.623,0,1.476,13.250000000698492,0,25.620632095686453,null_state
1674869932.152,2023-01-28 01:38:52.152,0,1.675,13.250000000698492,0,25.620632095686453,null_state
1674869932.68,2023-01-28 01:38:52.680,0,1.502,6.000000002677552,0,25.612937086393252,null_state
1674869933.207,2023-01-28 01:38:53.207,0,1.513,8.999999996740371,0,25.63286518738334,null_state
1674869933.734,2023-01-28 01:38:53.734,0,1.492,8.999999996740371,0,25.63286518738334,null_state
1674869934.261,2023-01-28 01:38:54.261,0,2.193,8.749999999417923,0,25.62004017189467,null_state
1674869934.793,2023-01-28 01:38:54.793,0,1.895,8.749999999417923,0,25.62004017189467,null_state
1674869935.322,2023-01-28 01:38:55.322,0,1.848,12.000000002444722,0,25.612937086393252,null_state
1674869935.848,2023-01-28 01:38:55.848,0,1.518,12.000000002444722,0,25.612937086393252,null_state
1674869936.375,2023-01-28 01:38:56.375,0,2.37,10.499999998137355,0,25.611358622948494,null_state
1674869936.907,2023-01-28 01:38:56.907,0,1.654,10.499999998137355,0,25.611358622948494,null_state
1674869937.44,2023-01-28 01:38:57.440,0,1.712,12.250000002677552,0,25.637008653925836,null_state
1674869937.968,2023-01-28 01:38:57.968,0,1.67,12.250000002677552,0,25.637008653925836,null_state
1674869938.504,2023-01-28 01:38:58.504,0,1.869,12.75000000023283,0,25.60978015950373,null_state
1674869939.03,2023-01-28 01:38:59.030,0,1.513,12.75000000023283,0,25.60978015950373,null_state
1674869939.557,2023-01-28 01:38:59.557,0,1.612,11.999999999534339,0,25.629313644632635,null_state
1674869940.084,2023-01-28 01:39:00.084,0,2.423,11.999999999534339,0,25.629313644632635,null_state
1674869940.614,2023-01-28 01:39:00.614,0,1.874,13.999999995576218,0,25.582551665081628,null_state
1674869941.143,2023-01-28 01:39:01.143,0,1.466,13.999999995576218,0,25.582551665081628,null_state
1674869941.671,2023-01-28 01:39:01.671,0,1.481,10.749999998370185,0,25.60780708019778,null_state
1674869942.199,2023-01-28 01:39:02.199,0,2.214,7.000000003608875,0,25.60011207090458,null_state
1674869942.726,2023-01-28 01:39:02.726,0,1.685,7.000000003608875,0,25.60011207090458,null_state
1674869943.262,2023-01-28 01:39:03.262,0,1.911,11.999999999534339,0,25.619645556033475,null_state
1674869943.789,2023-01-28 01:39:03.789,0,1.471,11.999999999534339,0,25.619645556033475,null_state
1674869944.323,2023-01-28 01:39:04.323,0,2.449,10.500000001047738,0,25.59695514401506,null_state
1674869944.852,2023-01-28 01:39:04.852,0,1.644,10.500000001047738,0,25.59695514401506,null_state
1674869945.377,2023-01-28 01:39:05.377,0,1.701,11.499999999068677,0,25.61056939122611,null_state
1674869945.913,2023-01-28 01:39:05.913,0,1.602,11.499999999068677,0,25.61056939122611,null_state
1674869946.441,2023-01-28 01:39:06.441,0,1.733,11.499999999068677,0,25.614318241907412,null_state
1674869946.968,2023-01-28 01:39:06.968,0,1.476,11.499999999068677,0,25.614318241907412,null_state
1674869947.493,2023-01-28 01:39:07.493,0,1.565,9.500000003026798,0,25.62201325120062,null_state
