1675034597.208,2023-01-29 23:23:17.208,1,1.099,7.9999999987194315,0,75.5715024209683,335683363749,warm_mem_state
1675034597.761,2023-01-29 23:23:17.761,1,1.602,14.000000001396984,0,75.58945744265245,335684482795,warm_mem_state
1675034598.313,2023-01-29 23:23:18.313,1,1.801,16.000000000349246,0,75.58255166508162,335685581405,warm_mem_state
1675034598.868,2023-01-29 23:23:18.868,1,2.699,16.000000000349246,0,75.58255166508162,335686671188,warm_mem_state
1675034599.436,2023-01-29 23:23:19.436,1,1.256,27.000000001862645,0,75.47679461428272,335687855606,warm_mem_state
1675034599.99,2023-01-29 23:23:19.990,1,1.109,27.000000001862645,0,75.47679461428272,335689011986,warm_mem_state
1675034600.553,2023-01-29 23:23:20.553,1,1.099,10.999999998603016,0,75.51882120349946,335690125139,warm_mem_state
1675034601.105,2023-01-29 23:23:21.105,1,1.319,10.999999998603016,0,75.51882120349946,335691059376,warm_mem_state
1675034601.68,2023-01-29 23:23:21.680,1,1.057,11.50000000197906,0,75.54900931688047,335692190381,warm_mem_state
1675034602.23,2023-01-29 23:23:22.230,1,1.712,11.50000000197906,0,75.54900931688047,335693343584,warm_mem_state
1675034602.779,2023-01-29 23:23:22.779,1,1.293,7.999999995809048,0,75.54743085343573,335694415341,warm_mem_state
1675034603.354,2023-01-29 23:23:23.354,1,1.989,10.749999998370185,0,75.56084779271617,335695604077,warm_mem_state
1675034603.912,2023-01-29 23:23:23.912,1,1.115,10.749999998370185,0,75.56084779271617,335696637666,warm_mem_state
1675034604.471,2023-01-29 23:23:24.471,1,1.198,14.000000004307367,0,75.58531397610996,335697793422,warm_mem_state
1675034605.032,2023-01-29 23:23:25.032,1,1.094,14.000000004307367,0,75.58531397610996,335698919304,warm_mem_state
1675034605.589,2023-01-29 23:23:25.589,1,1.177,14.249999998719431,0,75.58610320783234,335700061723,warm_mem_state
1675034606.138,2023-01-29 23:23:26.138,1,1.136,14.249999998719431,0,75.58610320783234,335701170917,warm_mem_state
1675034606.691,2023-01-29 23:23:26.691,1,1.125,12.5,0,75.58452474438756,335702219976,warm_mem_state
1675034607.255,2023-01-29 23:23:27.255,1,1.335,12.5,0,75.58590589990175,335703388350,warm_mem_state
1675034607.818,2023-01-29 23:23:27.818,1,1.162,13.500000000931323,0,75.58590589990175,335704498610,warm_mem_state
1675034608.372,2023-01-29 23:23:28.372,1,1.345,12.000000002444722,0,75.57840819853914,335705598313,warm_mem_state
1675034608.983,2023-01-29 23:23:28.983,1,1.067,12.000000002444722,0,75.57840819853914,335706700244,warm_mem_state
1675034609.536,2023-01-29 23:23:29.536,1,1.932,11.999999999534339,0,75.84970660310721,335707824373,warm_mem_state
1675034610.087,2023-01-29 23:23:30.087,1,1.067,11.999999999534339,0,75.84970660310721,335708973101,warm_mem_state
1675034610.64,2023-01-29 23:23:30.640,1,1.608,15.499999999883585,0,75.54703623757455,335710045518,warm_mem_state
1675034611.197,2023-01-29 23:23:31.197,1,1.246,15.499999999883585,0,75.54703623757455,335711007316,warm_mem_state
1675034611.754,2023-01-29 23:23:31.754,1,1.487,22.250000000349246,0,75.55946663720201,335712027756,warm_mem_state
1675034612.311,2023-01-29 23:23:32.311,1,2.068,20.99999999627471,0,75.60465015330826,335713168170,warm_mem_state
1675034612.866,2023-01-29 23:23:32.866,1,1.282,20.99999999627471,0,75.60465015330826,335714252302,warm_mem_state
1675034613.436,2023-01-29 23:23:33.436,1,1.644,14.499999998952262,0,75.59991476297398,335715320680,warm_mem_state
1675034613.996,2023-01-29 23:23:33.996,1,1.083,14.499999998952262,0,75.59991476297398,335716467665,warm_mem_state
1675034614.552,2023-01-29 23:23:34.552,1,2.052,10.749999998370185,0,75.60445284537766,335717587829,warm_mem_state
1675034615.107,2023-01-29 23:23:35.107,1,1.942,10.749999998370185,0,75.60445284537766,335718726800,warm_mem_state
1675034615.672,2023-01-29 23:23:35.672,1,1.151,37.50000000291038,0,75.5995201471128,335719765407,warm_mem_state
