1674831756.932,2023-01-27 15:02:36.932,0,1.633,10.499999998137355,0,24.42711642351753,null_state
1674831757.495,2023-01-27 15:02:37.495,0,1.46,12.24999999976717,0,24.419421414224324,null_state
1674831758.03,2023-01-27 15:02:38.030,0,1.424,12.24999999976717,0,24.419421414224324,null_state
1674831758.556,2023-01-27 15:02:38.556,0,1.466,7.250000000931323,0,24.426327191795146,null_state
1674831759.085,2023-01-27 15:02:39.085,0,1.45,7.250000000931323,0,24.426327191795146,null_state
1674831759.612,2023-01-27 15:02:39.612,0,1.455,8.499999999185093,0,24.412515636653502,null_state
1674831760.14,2023-01-27 15:02:40.140,0,1.45,8.499999999185093,0,24.412515636653502,null_state
1674831760.667,2023-01-27 15:02:40.667,0,1.654,9.500000000116415,0,24.401466392540183,null_state
1674831761.202,2023-01-27 15:02:41.202,0,1.544,12.75000000023283,0,24.388838684982105,null_state
1674831761.728,2023-01-27 15:02:41.728,0,1.539,12.75000000023283,0,24.388838684982105,null_state
1674831762.255,2023-01-27 15:02:42.255,0,1.937,10.00000000349246,0,24.389233300843294,null_state
1674831762.79,2023-01-27 15:02:42.790,0,1.617,10.00000000349246,0,24.389233300843294,null_state
1674831763.318,2023-01-27 15:02:43.318,0,2.083,10.499999998137355,0,24.3929821515246,null_state
1674831763.843,2023-01-27 15:02:43.843,0,1.55,10.499999998137355,0,24.3929821515246,null_state
1674831764.371,2023-01-27 15:02:44.371,0,2.376,11.749999999301508,0,24.40047985288721,null_state
1674831764.9,2023-01-27 15:02:44.900,0,1.628,11.749999999301508,0,24.40047985288721,null_state
1674831765.446,2023-01-27 15:02:45.446,0,1.518,10.999999998603016,0,24.38587906602318,null_state
1674831765.974,2023-01-27 15:02:45.974,0,1.419,10.999999998603016,0,24.38587906602318,null_state
1674831766.506,2023-01-27 15:02:46.506,0,1.518,9.500000003026798,0,24.39949331323423,null_state
1674831767.033,2023-01-27 15:02:47.033,0,1.497,9.500000003026798,0,24.39949331323423,null_state
1674831767.571,2023-01-27 15:02:47.571,0,1.67,10.250000000814907,0,24.39258753566341,null_state
1674831768.103,2023-01-27 15:02:48.103,0,1.434,10.250000000814907,0,24.39258753566341,null_state
1674831768.633,2023-01-27 15:02:48.633,0,1.466,6.749999997555278,0,24.38864137705151,null_state
1674831769.161,2023-01-27 15:02:49.161,0,1.45,6.749999997555278,0,24.379367904313547,null_state
1674831769.699,2023-01-27 15:02:49.699,0,1.691,8.500000002095476,0,24.379367904313547,null_state
1674831770.225,2023-01-27 15:02:50.225,0,1.895,8.499999999185093,0,24.394165999108168,null_state
1674831770.76,2023-01-27 15:02:50.760,0,1.906,8.499999999185093,0,24.394165999108168,null_state
1674831771.297,2023-01-27 15:02:51.297,0,2.386,19.99999999825377,0,24.417053719057183,null_state
1674831771.825,2023-01-27 15:02:51.825,0,1.544,19.99999999825377,0,24.417053719057183,null_state
1674831772.349,2023-01-27 15:02:52.349,0,2.224,9.000000002561137,0,24.42356488076682,null_state
1674831772.874,2023-01-27 15:02:52.874,0,1.612,9.000000002561137,0,24.42356488076682,null_state
1674831773.406,2023-01-27 15:02:53.406,0,1.727,10.749999998370185,0,24.404426011499105,null_state
1674831773.936,2023-01-27 15:02:53.936,0,1.45,10.749999998370185,0,24.404426011499105,null_state
1674831774.469,2023-01-27 15:02:54.469,0,1.466,9.249999996973202,0,24.400677160817803,null_state
1674831774.998,2023-01-27 15:02:54.998,0,1.461,9.249999996973202,0,24.400677160817803,null_state
1674831775.524,2023-01-27 15:02:55.524,0,1.434,6.750000000465661,0,24.403636779776726,null_state
1674831776.061,2023-01-27 15:02:56.061,0,1.424,6.750000000465661,0,24.403636779776726,null_state
1674831776.599,2023-01-27 15:02:56.599,0,1.461,8.749999999417923,0,24.41133178906993,null_state
1674831777.129,2023-01-27 15:02:57.129,0,1.476,8.749999999417923,0,24.41133178906993,null_state
