1675037684.589,2023-01-30 00:14:44.589,1,1.094,13.249999997788109,0,75.16406154428971,340045679242,warm_mem_state
1675037685.143,2023-01-30 00:14:45.143,1,3.074,13.249999997788109,0,75.16406154428971,340046796697,warm_mem_state
1675037685.698,2023-01-30 00:14:45.698,1,1.115,26.000000000931323,0,75.17590002012541,340047961648,warm_mem_state
1675037686.247,2023-01-30 00:14:46.247,1,1.727,26.000000000931323,0,75.17590002012541,340049053347,warm_mem_state
1675037686.796,2023-01-30 00:14:46.796,1,1.303,14.749999999185093,0,75.11157763475144,340050111705,warm_mem_state
1675037687.349,2023-01-30 00:14:47.349,1,2.512,9.500000000116415,0,75.11532648543276,340051215809,warm_mem_state
1675037687.896,2023-01-30 00:14:47.896,1,1.686,9.500000000116415,0,75.11532648543276,340052276254,warm_mem_state
1675037688.451,2023-01-30 00:14:48.451,1,1.177,15.499999999883585,0,75.15478807155175,340053292117,warm_mem_state
1675037689,2023-01-30 00:14:49.000,1,1.151,15.499999999883585,0,75.15478807155175,340054326506,warm_mem_state
1675037689.574,2023-01-30 00:14:49.574,1,1.109,9.250000002793968,0,75.14097651641009,340055456325,warm_mem_state
1675037690.13,2023-01-30 00:14:50.130,1,1.172,9.250000002793968,0,75.14097651641009,340056589077,warm_mem_state
1675037690.692,2023-01-30 00:14:50.692,1,1.764,10.249999997904524,0,75.15577461120472,340058126338,warm_mem_state
1675037691.256,2023-01-30 00:14:51.256,1,1.204,10.249999997904524,0,75.15577461120472,340059085884,warm_mem_state
1675037691.805,2023-01-30 00:14:51.805,1,1.12,21.00000000500586,0,75.1447253670914,340060196346,warm_mem_state
1675037692.389,2023-01-30 00:14:52.389,1,2.037,17.999999996391125,0,75.18675195630813,340061301452,warm_mem_state
1675037692.963,2023-01-30 00:14:52.963,1,1.067,17.999999996391125,0,75.18675195630813,340062434696,warm_mem_state
1675037693.528,2023-01-30 00:14:53.528,1,1.188,10.000000000582077,0,75.17747848357017,340063610662,warm_mem_state
1675037694.079,2023-01-30 00:14:54.079,1,1.371,10.000000000582077,0,75.17747848357017,340064692943,warm_mem_state
1675037694.64,2023-01-30 00:14:54.640,1,1.151,10.750000001280569,0,75.18635734044695,340065744187,warm_mem_state
1675037695.192,2023-01-30 00:14:55.192,1,2.052,10.750000001280569,0,75.18635734044695,340066881262,warm_mem_state
1675037695.741,2023-01-30 00:14:55.741,1,1.869,13.74999999825377,0,75.17866233115373,340067959569,warm_mem_state
1675037696.293,2023-01-30 00:14:56.293,1,3.013,18.24999999953434,0,75.18872503561408,340069073765,warm_mem_state
1675037696.862,2023-01-30 00:14:56.862,1,1.24,18.24999999953434,0,75.18872503561408,340070202986,warm_mem_state
1675037697.409,2023-01-30 00:14:57.409,1,1.303,19.750000000931323,0,75.12598111368489,340071214470,warm_mem_state
1675037697.962,2023-01-30 00:14:57.962,1,2.083,19.750000000931323,0,75.12598111368489,340072282482,warm_mem_state
1675037698.534,2023-01-30 00:14:58.534,1,2.11,15.249999996740371,0,75.18181925804326,340073419775,warm_mem_state
1675037699.084,2023-01-30 00:14:59.084,1,1.094,15.249999996740371,0,75.18181925804326,340074500123,warm_mem_state
1675037699.632,2023-01-30 00:14:59.632,1,1.094,14.750000002095476,0,75.17254578530529,340075584295,warm_mem_state
1675037700.182,2023-01-30 00:15:00.182,1,1.398,14.750000002095476,0,75.17254578530529,340076663415,warm_mem_state
1675037700.788,2023-01-30 00:15:00.788,1,1.68,8.750000002328306,0,75.17136193772173,340077405147,warm_mem_state
1675037701.406,2023-01-30 00:15:01.406,1,1.356,13.000000000465661,0,75.16761308704042,340078582087,warm_mem_state
1675037701.967,2023-01-30 00:15:01.967,1,1.057,13.000000000465661,0,75.16761308704042,340079719462,warm_mem_state
1675037702.552,2023-01-30 00:15:02.552,1,1.099,7.749999995576218,0,75.16761308704042,340080860344,warm_mem_state
1675037703.113,2023-01-30 00:15:03.113,1,1.088,7.749999995576218,0,75.16761308704042,340081956864,warm_mem_state
1675037703.667,2023-01-30 00:15:03.667,1,1.067,12.500000002910383,0,75.16228577291436,340083046402,warm_mem_state
1675037704.222,2023-01-30 00:15:04.222,1,2.13,12.500000002910383,0,75.16228577291436,340084221663,warm_mem_state
1675037704.773,2023-01-30 00:15:04.773,1,1.256,8.749999999417923,0,75.1682050108322,340085311191,warm_mem_state
1675037705.326,2023-01-30 00:15:05.326,1,1.665,10.500000001047738,0,75.18675195630813,340086396921,warm_mem_state
1675037705.877,2023-01-30 00:15:05.877,1,1.167,10.500000001047738,0,75.18675195630813,340087500442,warm_mem_state
1675037706.467,2023-01-30 00:15:06.467,1,1.135,12.250000002677552,0,75.18596272458575,340088632938,warm_mem_state
1675037707.022,2023-01-30 00:15:07.022,1,1.083,12.250000002677552,0,75.18596272458575,340089659603,warm_mem_state
1675037707.57,2023-01-30 00:15:07.570,1,1.198,11.999999999534339,0,75.19247388629539,340090716127,warm_mem_state
