1674868675.346,2023-01-28 01:17:55.346,0,1.869,8.999999999650754,0,24.96951592472308,null_state
1674868675.872,2023-01-28 01:17:55.872,0,1.476,8.999999999650754,0,24.96951592472308,null_state
1674868676.396,2023-01-28 01:17:56.396,0,2.371,6.750000003376044,0,24.961820915429875,null_state
1674868676.931,2023-01-28 01:17:56.931,0,1.691,6.750000003376044,0,24.961820915429875,null_state
1674868677.457,2023-01-28 01:17:57.457,0,1.571,10.249999997904524,0,24.963399378874634,null_state
1674868677.983,2023-01-28 01:17:57.983,0,1.518,10.249999997904524,0,24.963399378874634,null_state
1674868678.51,2023-01-28 01:17:58.510,0,1.67,10.249999997904524,0,24.97721093401628,null_state
1674868679.037,2023-01-28 01:17:59.037,0,1.775,10.249999997904524,0,24.97721093401628,null_state
1674868679.565,2023-01-28 01:17:59.565,0,1.57,14.250000001629815,0,24.982143632281158,null_state
1674868680.09,2023-01-28 01:18:00.090,0,2.386,14.250000001629815,0,24.982143632281158,null_state
1674868680.621,2023-01-28 01:18:00.621,0,2.308,13.250000000698492,0,25.024170221497883,null_state
1674868681.15,2023-01-28 01:18:01.150,0,1.932,13.250000000698492,0,25.024170221497883,null_state
1674868681.681,2023-01-28 01:18:01.681,0,1.476,19.99999999825377,0,24.993587492255664,null_state
1674868682.247,2023-01-28 01:18:02.247,0,2.093,7.750000001396984,0,24.979775937114017,null_state
1674868682.778,2023-01-28 01:18:02.778,0,1.633,7.750000001396984,0,24.979775937114017,null_state
1674868683.308,2023-01-28 01:18:03.308,0,2.177,7.750000001396984,0,24.98747094640722,null_state
1674868683.834,2023-01-28 01:18:03.834,0,1.497,7.750000001396984,0,24.98747094640722,null_state
1674868684.36,2023-01-28 01:18:04.360,0,2.334,8.749999999417923,0,24.920386250004935,null_state
1674868684.888,2023-01-28 01:18:04.888,0,1.67,8.749999999417923,0,24.920386250004935,null_state
1674868685.414,2023-01-28 01:18:05.414,0,1.748,11.749999999301508,0,24.959058604401545,null_state
1674868685.941,2023-01-28 01:18:05.941,0,1.502,11.749999999301508,0,24.959058604401545,null_state
1674868686.47,2023-01-28 01:18:06.470,0,1.502,9.750000000349246,0,24.98194632435056,null_state
1674868686.997,2023-01-28 01:18:06.997,0,2.219,9.750000000349246,0,24.98194632435056,null_state
1674868687.523,2023-01-28 01:18:07.523,0,1.466,13.249999997788109,0,25.001085193618273,null_state
1674868688.049,2023-01-28 01:18:08.049,0,1.466,13.249999997788109,0,25.001085193618273,null_state
1674868688.58,2023-01-28 01:18:08.580,0,1.497,5.500000002211891,0,24.99339018432507,null_state
1674868689.118,2023-01-28 01:18:09.118,0,1.544,5.500000002211891,0,24.99339018432507,null_state
1674868689.647,2023-01-28 01:18:09.647,0,1.476,8.249999998952262,0,24.99339018432507,null_state
1674868690.174,2023-01-28 01:18:10.174,0,1.932,8.249999998952262,0,24.993982108116853,null_state
1674868690.701,2023-01-28 01:18:10.701,0,1.68,5.749999999534339,0,24.993982108116853,null_state
