1675089766.26,2023-01-30 14:42:46.260,0,1.094,11.000000007334165,0,26.119623852161112,358624383685,null_state
1675089766.79,2023-01-30 14:42:46.790,0,1.167,11.000000007334165,0,26.119623852161112,358624662605,null_state
1675089767.326,2023-01-30 14:42:47.326,0,2.021,12.749999997322448,0,26.130278480413242,358624926623,null_state
1675089767.86,2023-01-30 14:42:47.860,0,1.067,12.749999997322448,0,26.130278480413242,358625214388,null_state
1675089768.394,2023-01-30 14:42:48.394,0,1.246,10.000000000582077,0,26.12495116628718,358625484467,null_state
1675089768.929,2023-01-30 14:42:48.929,0,1.078,10.000000000582077,0,26.12495116628718,358625780121,null_state
1675089769.458,2023-01-30 14:42:49.458,0,1.094,8.250000001862645,0,26.123372702842417,358626174266,null_state
1675089769.997,2023-01-30 14:42:49.997,0,1.177,8.250000001862645,0,26.123372702842417,358626563681,null_state
1675089770.525,2023-01-30 14:42:50.525,0,1.162,11.249999995925464,0,26.130673096274432,358626839749,null_state
1675089771.071,2023-01-30 14:42:51.071,0,1.083,11.249999995925464,0,26.130673096274432,358627110523,null_state
1675089771.604,2023-01-30 14:42:51.604,0,1.083,13.750000004074536,0,26.12534578214837,358627352625,null_state
1675089772.133,2023-01-30 14:42:52.133,0,1.109,13.750000004074536,0,26.12534578214837,358627685275,null_state
1675089772.661,2023-01-30 14:42:52.661,0,1.12,8.749999999417923,0,26.118440004577543,358627948642,null_state
1675089773.191,2023-01-30 14:42:53.191,0,1.303,8.749999999417923,0,26.118440004577543,358628230637,null_state
1675089773.737,2023-01-30 14:42:53.737,0,1.125,11.999999996623956,0,26.11153422700672,358628482784,null_state
1675089774.269,2023-01-30 14:42:54.269,0,2.141,13.750000004074536,0,26.131462327996815,358628791513,null_state
1675089774.799,2023-01-30 14:42:54.799,0,1.057,13.750000004074536,0,26.131462327996815,358629064930,null_state
1675089775.328,2023-01-30 14:42:55.328,0,1.89,7.999999992898665,0,26.129094632829673,358629337515,null_state
1675089775.855,2023-01-30 14:42:55.855,0,1.125,7.999999992898665,0,26.129094632829673,358629595199,null_state
1675089776.382,2023-01-30 14:42:56.382,0,1.565,7.750000004307367,0,26.07542687570784,358629850902,null_state
1675089776.919,2023-01-30 14:42:56.919,0,1.146,7.750000004307367,0,26.07542687570784,358630155022,null_state
1675089777.449,2023-01-30 14:42:57.449,0,1.335,13.249999997788109,0,26.09910382737924,358630410714,null_state
1675089777.978,2023-01-30 14:42:57.978,0,1.146,13.249999997788109,0,26.09910382737924,358630716815,null_state
1675089778.513,2023-01-30 14:42:58.513,0,1.183,9.750000000349246,0,26.112126150798503,358630940837,null_state
1675089779.045,2023-01-30 14:42:59.045,0,1.094,9.750000000349246,0,26.112126150798503,358631262830,null_state
1675089779.574,2023-01-30 14:42:59.574,0,1.12,10.750000001280569,0,26.110547687353748,358631719734,null_state
1675089780.109,2023-01-30 14:43:00.109,0,1.146,10.750000001280569,0,26.110547687353748,358632022713,null_state
1675089780.641,2023-01-30 14:43:00.641,0,1.298,13.74999999825377,0,26.16796429515688,358632293890,null_state
1675089781.171,2023-01-30 14:43:01.171,0,1.256,13.74999999825377,0,26.16796429515688,358632636206,null_state
1675089781.699,2023-01-30 14:43:01.699,0,1.067,13.500000003841706,0,26.14724696244441,358632916839,null_state
1675089782.228,2023-01-30 14:43:02.228,0,1.13,13.500000003841706,0,26.143892727624298,358633218172,null_state
1675089782.76,2023-01-30 14:43:02.760,0,1.078,7.749999995576218,0,26.143892727624298,358633543955,null_state
1675089783.291,2023-01-30 14:43:03.291,0,1.874,10.500000001047738,0,26.140735800734777,358633819865,null_state
1675089783.821,2023-01-30 14:43:03.821,0,1.099,10.500000001047738,0,26.140735800734777,358634089937,null_state
1675089784.349,2023-01-30 14:43:04.349,0,1.581,9.00000000547152,0,26.123767318703607,358634359706,null_state
1675089784.876,2023-01-30 14:43:04.876,0,1.115,9.00000000547152,0,26.123767318703607,358634623929,null_state
1675089785.409,2023-01-30 14:43:05.409,0,1.073,7.9999999987194315,0,26.123964626634205,358634869885,null_state
1675089785.939,2023-01-30 14:43:05.939,0,1.094,7.9999999987194315,0,26.123964626634205,358635146952,null_state
1675089786.472,2023-01-30 14:43:06.472,0,1.256,10.999999995692633,0,26.143103495901915,358635403985,null_state
1675089787.001,2023-01-30 14:43:07.001,0,1.12,10.999999995692633,0,26.143103495901915,358635715067,null_state
1675089787.529,2023-01-30 14:43:07.529,0,1.083,10.750000001280569,0,26.15296889243166,358635958303,null_state
1675089788.061,2023-01-30 14:43:08.061,0,1.057,10.750000001280569,0,26.15296889243166,358636240782,null_state
1675089788.593,2023-01-30 14:43:08.593,0,1.073,9.500000003026798,0,26.141919648318346,358636484081,null_state
1675089789.121,2023-01-30 14:43:09.121,0,1.12,9.500000003026798,0,26.141919648318346,358636801029,null_state
1675089789.652,2023-01-30 14:43:09.652,0,1.073,11.249999995925464,0,26.13422463902514,358637245956,null_state
1675089790.181,2023-01-30 14:43:10.181,0,1.492,11.249999995925464,0,26.13422463902514,358637548120,null_state
1675089790.715,2023-01-30 14:43:10.715,0,1.287,10.500000006868504,0,26.13501387074752,358637787599,null_state
1675089791.245,2023-01-30 14:43:11.245,0,1.617,9.499999988474883,0,26.13422463902514,358638173708,null_state
1675089791.775,2023-01-30 14:43:11.775,0,1.073,9.499999988474883,0,26.13422463902514,358638455125,null_state
1675089792.309,2023-01-30 14:43:12.309,0,1.885,7.500000004074536,0,26.12731886145432,358638753082,null_state
1675089792.839,2023-01-30 14:43:12.839,0,1.277,7.500000004074536,0,26.12731886145432,358639034562,null_state
1675089793.369,2023-01-30 14:43:13.369,0,2.088,8.500000007916242,0,26.13639502626168,358639290111,null_state
1675089793.896,2023-01-30 14:43:13.896,0,1.135,8.500000007916242,0,26.13639502626168,358639556312,null_state
1675089794.429,2023-01-30 14:43:14.429,0,1.392,12.749999991501682,0,26.143103495901915,358639810184,null_state
1675089794.963,2023-01-30 14:43:14.963,0,1.204,12.749999991501682,0,26.143103495901915,358640121396,null_state
1675089795.491,2023-01-30 14:43:15.491,0,1.083,12.250000002677552,0,26.162834288961413,358640366631,null_state
1675089796.023,2023-01-30 14:43:16.023,0,1.094,12.250000002677552,0,26.162834288961413,358640691317,null_state
1675089796.551,2023-01-30 14:43:16.551,0,1.062,9.249999999883585,0,26.152771584501068,358640934973,null_state
1675089797.082,2023-01-30 14:43:17.082,0,1.057,9.249999999883585,0,26.152771584501068,358641228647,null_state
1675089797.625,2023-01-30 14:43:17.625,0,1.14,7.9999999987194315,0,26.14132772452656,358641485728,null_state
1675089798.156,2023-01-30 14:43:18.156,0,1.073,7.9999999987194315,0,26.14132772452656,358641780553,null_state
1675089798.685,2023-01-30 14:43:18.685,0,1.057,10.250000000814907,0,26.129094632829673,358642028728,null_state
1675089799.211,2023-01-30 14:43:19.211,0,1.329,10.250000000814907,0,26.129094632829673,358642357256,null_state
1675089799.764,2023-01-30 14:43:19.764,0,1.057,6.750000000465661,0,26.147444270375004,358642759599,null_state
1675089800.322,2023-01-30 14:43:20.322,0,2.208,7.9999999987194315,0,26.12731886145432,358643058050,null_state
1675089800.856,2023-01-30 14:43:20.856,0,1.23,7.9999999987194315,0,26.12731886145432,358643315338,null_state
1675089801.401,2023-01-30 14:43:21.401,0,1.33,9.500000000116415,0,26.143103495901915,358643591475,null_state
1675089801.934,2023-01-30 14:43:21.934,0,1.146,9.500000000116415,0,26.143103495901915,358643916717,null_state
1675089802.465,2023-01-30 14:43:22.465,0,1.099,10.750000001280569,0,26.146260422791435,358644173146,null_state
