1675093740.257,2023-01-30 15:49:00.257,0,1.932,13.000000003376044,0,26.432356922154128,363434514673,null_state
1675093740.806,2023-01-30 15:49:00.806,0,1.801,13.000000003376044,0,26.432356922154128,363434775987,null_state
1675093741.337,2023-01-30 15:49:01.337,0,1.592,10.999999995692633,0,26.432159614223533,363435050252,null_state
1675093741.874,2023-01-30 15:49:01.874,0,1.094,10.999999995692633,0,26.432159614223533,363435313108,null_state
1675093742.405,2023-01-30 15:49:02.405,0,2.068,7.250000003841706,0,26.419926522526648,363435561620,null_state
1675093742.933,2023-01-30 15:49:02.933,0,1.308,7.250000003841706,0,26.419926522526648,363435824179,null_state
1675093743.461,2023-01-30 15:49:03.461,0,1.277,10.000000000582077,0,26.427226915958663,363436114353,null_state
1675093743.989,2023-01-30 15:49:03.989,0,1.267,10.000000000582077,0,26.427226915958663,363436390469,null_state
1675093744.52,2023-01-30 15:49:04.520,0,1.057,13.49999999802094,0,26.418742674943076,363436630423,null_state
1675093745.049,2023-01-30 15:49:05.049,0,1.377,13.49999999802094,0,26.418742674943076,363436902740,null_state
1675093745.578,2023-01-30 15:49:05.578,0,1.209,7.250000003841706,0,26.4256484525139,363437176831,null_state
1675093746.109,2023-01-30 15:49:06.109,0,1.193,7.250000003841706,0,26.4256484525139,363437472253,null_state
1675093746.641,2023-01-30 15:49:06.641,0,1.109,12.750000003143214,0,26.443208858336853,363437769464,null_state
1675093747.174,2023-01-30 15:49:07.174,0,1.408,12.750000003143214,0,26.443208858336853,363438061233,null_state
1675093747.704,2023-01-30 15:49:07.704,0,1.078,12.249999996856786,0,26.44478732178161,363438357199,null_state
1675093748.233,2023-01-30 15:49:08.233,0,1.644,12.249999996856786,0,26.44478732178161,363438658202,null_state
1675093748.763,2023-01-30 15:49:08.763,0,1.214,7.2499999980209395,0,26.443998090059235,363438996583,null_state
1675093749.298,2023-01-30 15:49:09.298,0,1.775,9.249999999883585,0,26.437486928349596,363439363202,null_state
1675093749.832,2023-01-30 15:49:09.832,0,1.115,9.249999999883585,0,26.437486928349596,363439681747,null_state
1675093750.358,2023-01-30 15:49:10.358,0,1.968,11.499999996158294,0,26.429791919056395,363440018866,null_state
1675093750.89,2023-01-30 15:49:10.890,0,1.272,11.499999996158294,0,26.429791919056395,363440270518,null_state
1675093751.42,2023-01-30 15:49:11.420,0,1.177,10.750000007101335,0,26.437486928349596,363440542846,null_state
1675093751.96,2023-01-30 15:49:11.960,0,1.12,10.750000007101335,0,26.437486928349596,363440794416,null_state
1675093752.49,2023-01-30 15:49:12.490,0,1.088,8.999999999650754,0,26.429791919056395,363441057532,null_state
1675093753.021,2023-01-30 15:49:13.021,0,1.172,8.999999999650754,0,26.429791919056395,363441339868,null_state
1675093753.553,2023-01-30 15:49:13.553,0,1.109,14.749999999185093,0,26.43275153801532,363441615053,null_state
1675093754.082,2023-01-30 15:49:14.082,0,1.198,14.749999999185093,0,26.43275153801532,363441882275,null_state
1675093754.617,2023-01-30 15:49:14.617,0,1.062,13.250000000698492,0,26.43827616007198,363442106466,null_state
1675093755.154,2023-01-30 15:49:15.154,0,1.057,13.250000000698492,0,26.43827616007198,363442394068,null_state
1675093755.698,2023-01-30 15:49:15.698,0,1.529,9.49999999429565,0,26.42880537940342,363442713856,null_state
1675093756.229,2023-01-30 15:49:16.229,0,1.476,9.49999999429565,0,26.42880537940342,363443068695,null_state
1675093756.757,2023-01-30 15:49:16.757,0,1.198,10.250000006635673,0,26.443011550406258,363443383934,null_state
1675093757.286,2023-01-30 15:49:17.286,0,1.989,12.249999996856786,0,26.429199995264607,363443650859,null_state
1675093757.82,2023-01-30 15:49:17.820,0,1.183,12.249999996856786,0,26.429199995264607,363443965843,null_state
1675093758.381,2023-01-30 15:49:18.381,0,1.879,8.999999999650754,0,26.43847346800257,363444270083,null_state
1675093758.919,2023-01-30 15:49:18.919,0,1.183,8.999999999650754,0,26.43847346800257,363444649419,null_state
1675093759.449,2023-01-30 15:49:19.449,0,1.455,9.000000002561137,0,26.429199995264607,363444954922,null_state
1675093759.985,2023-01-30 15:49:19.985,0,1.109,9.000000002561137,0,26.429199995264607,363445250095,null_state
1675093760.526,2023-01-30 15:49:20.526,0,1.172,10.250000000814907,0,26.44163039489209,363445508573,null_state
1675093761.056,2023-01-30 15:49:21.056,0,1.188,10.250000000814907,0,26.44163039489209,363445772061,null_state
1675093761.586,2023-01-30 15:49:21.586,0,1.088,14.74999999627471,0,26.442419626614473,363446042569,null_state
1675093762.117,2023-01-30 15:49:22.117,0,1.219,14.74999999627471,0,26.442419626614473,363446308736,null_state
1675093762.651,2023-01-30 15:49:22.651,0,1.062,16.000000000349246,0,26.44281424247566,363446564409,null_state
1675093763.179,2023-01-30 15:49:23.179,0,1.094,16.000000000349246,0,26.44281424247566,363446849643,null_state
1675093763.716,2023-01-30 15:49:23.716,0,1.057,7.750000004307367,0,26.426634992166875,363447125337,null_state
1675093764.246,2023-01-30 15:49:24.246,0,1.235,7.750000004307367,0,26.428213455611633,363447399983,null_state
1675093764.773,2023-01-30 15:49:24.773,0,1.062,8.749999993597157,0,26.428213455611633,363447644804,null_state
1675093765.302,2023-01-30 15:49:25.302,0,2.105,7.750000001396984,0,26.426634992166875,363447945594,null_state
1675093765.829,2023-01-30 15:49:25.829,0,1.057,7.750000001396984,0,26.426634992166875,363448217019,null_state
1675093766.382,2023-01-30 15:49:26.382,0,1.277,9.500000005937181,0,26.42762153181985,363448513744,null_state
1675093766.919,2023-01-30 15:49:26.919,0,1.057,9.500000005937181,0,26.42762153181985,363448833468,null_state
1675093767.446,2023-01-30 15:49:27.446,0,1.832,7.9999999987194315,0,26.42841076354223,363449111037,null_state
1675093767.975,2023-01-30 15:49:27.975,0,1.073,7.9999999987194315,0,26.42841076354223,363449409802,null_state
1675093768.503,2023-01-30 15:49:28.503,0,1.267,12.249999996856786,0,26.44163039489209,363449732555,null_state
1675093769.039,2023-01-30 15:49:29.039,0,1.062,12.249999996856786,0,26.44163039489209,363450113712,null_state
1675093769.568,2023-01-30 15:49:29.568,0,1.104,13.250000003608875,0,26.439262699724953,363450407744,null_state
1675093770.098,2023-01-30 15:49:30.098,0,1.052,13.250000003608875,0,26.439262699724953,363450696520,null_state
1675093770.627,2023-01-30 15:49:30.627,0,1.612,10.74999999254942,0,26.45149579142184,363450961452,null_state
1675093771.156,2023-01-30 15:49:31.156,0,1.088,10.74999999254942,0,26.45149579142184,363451219808,null_state
1675093771.695,2023-01-30 15:49:31.695,0,1.057,10.500000001047738,0,26.432356922154128,363451484164,null_state
