1675094068.291,2023-01-30 15:54:28.291,0,1.963,8.249999993131496,0,26.456231181756117,363833142186,null_state
1675094068.829,2023-01-30 15:54:28.829,0,1.518,8.249999993131496,0,26.456231181756117,363833403331,null_state
1675094069.363,2023-01-30 15:54:29.363,0,1.314,12.000000002444722,0,26.469648121036577,363833778622,null_state
1675094069.893,2023-01-30 15:54:29.893,0,2.491,12.000000002444722,0,26.469648121036577,363834063424,null_state
1675094070.422,2023-01-30 15:54:30.422,0,1.513,16.249999997671694,0,26.486419295137146,363834338182,null_state
1675094070.951,2023-01-30 15:54:30.951,0,1.314,16.249999997671694,0,26.486419295137146,363834611666,null_state
1675094071.483,2023-01-30 15:54:31.483,0,1.13,10.750000001280569,0,26.481881212733466,363834858796,null_state
1675094072.015,2023-01-30 15:54:32.015,0,1.115,10.750000001280569,0,26.481881212733466,363835170900,null_state
1675094072.542,2023-01-30 15:54:32.542,0,1.078,11.250000004656613,0,26.48720852685953,363835510592,null_state
1675094073.069,2023-01-30 15:54:33.069,0,1.109,11.250000004656613,0,26.48720852685953,363835810850,null_state
1675094073.599,2023-01-30 15:54:33.599,0,1.062,9.999999988940544,0,26.487997758581912,363836064662,null_state
1675094074.137,2023-01-30 15:54:34.137,0,1.073,9.999999988940544,0,26.487997758581912,363836345162,null_state
1675094074.668,2023-01-30 15:54:34.668,0,1.434,6.750000006286427,0,26.48010544135811,363836595758,null_state
1675094075.2,2023-01-30 15:54:35.200,0,1.445,6.750000006286427,0,26.48010544135811,363836880429,null_state
1675094075.729,2023-01-30 15:54:35.729,0,1.083,16.25000000349246,0,26.44044654730852,363837135476,null_state
1675094076.257,2023-01-30 15:54:36.257,0,2.026,8.250000001862645,0,26.45642848968671,363837382274,null_state
1675094076.79,2023-01-30 15:54:36.790,0,1.33,8.250000001862645,0,26.45642848968671,363837639799,null_state
1675094077.322,2023-01-30 15:54:37.322,0,1.916,12.749999994412065,0,26.494706228222135,363838025591,null_state
1675094077.902,2023-01-30 15:54:37.902,0,1.109,12.749999994412065,0,26.494706228222135,363838292281,null_state
1675094078.431,2023-01-30 15:54:38.431,0,1.057,12.000000002444722,0,26.47556735895443,363838573158,null_state
1675094078.96,2023-01-30 15:54:38.960,0,1.14,12.000000002444722,0,26.47556735895443,363838872836,null_state
1675094079.488,2023-01-30 15:54:39.488,0,1.067,9.249999999883585,0,26.477145822399184,363839239824,null_state
1675094080.017,2023-01-30 15:54:40.017,0,1.162,9.249999999883585,0,26.477145822399184,363839516902,null_state
1675094080.553,2023-01-30 15:54:40.553,0,1.067,9.750000000349246,0,26.469450813105983,363839770627,null_state
1675094081.085,2023-01-30 15:54:41.085,0,1.157,9.750000000349246,0,26.469450813105983,363840056466,null_state
1675094081.615,2023-01-30 15:54:41.615,0,1.073,10.500000001047738,0,26.475172743093232,363840283248,null_state
1675094082.141,2023-01-30 15:54:42.141,0,1.057,10.500000001047738,0,26.475172743093232,363840759108,null_state
1675094082.676,2023-01-30 15:54:42.676,0,1.293,5.74999999080319,0,26.46747773380003,363841009512,null_state
1675094083.213,2023-01-30 15:54:43.213,0,1.251,5.74999999080319,0,26.46747773380003,363841301885,null_state
1675094083.743,2023-01-30 15:54:43.743,0,1.073,12.50000000873115,0,26.48286775238644,363841591465,null_state
1675094084.272,2023-01-30 15:54:44.272,0,2.0,10.000000000582077,0,26.488195066512503,363841848127,null_state
1675094084.801,2023-01-30 15:54:44.801,0,1.24,10.000000000582077,0,26.488195066512503,363842105680,null_state
1675094085.329,2023-01-30 15:54:45.329,0,1.565,10.749999995459802,0,26.488195066512503,363842383091,null_state
1675094085.863,2023-01-30 15:54:45.863,0,1.073,10.749999995459802,0,26.488195066512503,363842637345,null_state
1675094086.404,2023-01-30 15:54:46.404,0,2.068,9.25000000570435,0,26.48207852066406,363842963858,null_state
1675094086.942,2023-01-30 15:54:46.942,0,1.277,9.25000000570435,0,26.48207852066406,363843241748,null_state
1675094087.481,2023-01-30 15:54:47.481,0,1.177,8.749999993597157,0,26.47951351756633,363843580887,null_state
1675094088.011,2023-01-30 15:54:48.011,0,1.073,8.749999993597157,0,26.47951351756633,363843864530,null_state
1675094088.539,2023-01-30 15:54:48.539,0,1.062,6.749999997555278,0,26.482473136525247,363844119296,null_state
1675094089.072,2023-01-30 15:54:49.072,0,1.099,6.749999997555278,0,26.482473136525247,363844450956,null_state
1675094089.602,2023-01-30 15:54:49.602,0,1.13,7.75000000721775,0,26.474778127232046,363844775613,null_state
1675094090.137,2023-01-30 15:54:50.137,0,1.073,7.75000000721775,0,26.474778127232046,363845061307,null_state
1675094090.671,2023-01-30 15:54:50.671,0,1.214,10.499999998137355,0,26.480894673080492,363845315754,null_state
1675094091.205,2023-01-30 15:54:51.205,0,1.146,10.499999998137355,0,26.480894673080492,363845592657,null_state
1675094091.734,2023-01-30 15:54:51.734,0,1.083,12.749999997322448,0,26.46787234966122,363845836845,null_state
1675094092.267,2023-01-30 15:54:52.267,0,1.759,14.250000004540198,0,26.474186203440258,363846235691,null_state
1675094092.799,2023-01-30 15:54:52.799,0,1.225,14.250000004540198,0,26.474186203440258,363846490343,null_state
1675094093.33,2023-01-30 15:54:53.330,0,2.141,11.999999996623956,0,26.473396971717882,363846782117,null_state
1675094093.86,2023-01-30 15:54:53.860,0,1.088,11.999999996623956,0,26.473396971717882,363847065992,null_state
1675094094.39,2023-01-30 15:54:54.390,0,2.099,7.250000000931323,0,26.472607739995503,363847310817,null_state
1675094094.92,2023-01-30 15:54:54.920,0,1.209,7.250000000931323,0,26.472607739995503,363847567601,null_state
1675094095.452,2023-01-30 15:54:55.452,0,1.508,8.000000004540198,0,26.45267963900541,363847844861,null_state
1675094095.979,2023-01-30 15:54:55.979,0,1.073,8.000000004540198,0,26.45267963900541,363848116257,null_state
1675094096.511,2023-01-30 15:54:56.511,0,1.067,6.249999991268851,0,26.46037464829861,363848355999,null_state
1675094097.041,2023-01-30 15:54:57.041,0,1.057,6.249999991268851,0,26.46037464829861,363848682282,null_state
1675094097.583,2023-01-30 15:54:57.583,0,1.125,6.500000003143214,0,26.446563093156968,363849017143,null_state
1675094098.116,2023-01-30 15:54:58.116,0,1.104,6.500000003143214,0,26.446563093156968,363849313242,null_state
1675094098.645,2023-01-30 15:54:58.645,0,1.167,12.000000005355105,0,26.45386348658898,363849554300,null_state
1675094099.174,2023-01-30 15:54:59.174,0,1.083,12.000000005355105,0,26.45386348658898,363849887988,null_state
1675094099.71,2023-01-30 15:54:59.710,0,1.088,13.24999998905696,0,26.46609657828587,363850230513,null_state
1675094100.241,2023-01-30 15:55:00.241,0,1.879,13.750000009895302,0,26.492930456846782,363850476886,null_state
1675094100.786,2023-01-30 15:55:00.786,0,2.334,13.750000009895302,0,26.492930456846782,363850754394,null_state
1675094101.323,2023-01-30 15:55:01.323,0,2.016,13.999999992665835,0,26.44676040108756,363851039352,null_state
1675094101.85,2023-01-30 15:55:01.850,0,1.073,13.999999992665835,0,26.44676040108756,363851307996,null_state
1675094102.38,2023-01-30 15:55:02.380,0,1.125,6.000000002677552,0,26.43827616007198,363851706385,null_state
1675094102.91,2023-01-30 15:55:02.910,0,1.204,6.000000002677552,0,26.43827616007198,363851958648,null_state
1675094103.439,2023-01-30 15:55:03.439,0,1.361,7.750000004307367,0,26.430581150778774,363852234897,null_state
1675094103.97,2023-01-30 15:55:03.970,0,1.078,7.750000004307367,0,26.430581150778774,363852521853,null_state
1675094104.509,2023-01-30 15:55:04.509,0,1.235,7.49999999825377,0,26.451693099352436,363852763311,null_state
1675094105.036,2023-01-30 15:55:05.036,0,1.073,7.49999999825377,0,26.451693099352436,363853027016,null_state
1675094105.565,2023-01-30 15:55:05.565,0,1.387,8.749999993597157,0,26.442419626614473,363853306826,null_state
1675094106.093,2023-01-30 15:55:06.093,0,1.188,8.749999993597157,0,26.442419626614473,363853576354,null_state
1675094106.625,2023-01-30 15:55:06.625,0,1.183,11.500000004889444,0,26.463136959326945,363853802739,null_state
1675094107.159,2023-01-30 15:55:07.159,0,1.083,11.500000004889444,0,26.463136959326945,363854141082,null_state
1675094107.694,2023-01-30 15:55:07.694,0,1.387,12.5,0,26.466885810008243,363854458355,null_state
1675094108.221,2023-01-30 15:55:08.221,0,1.33,12.5,0,26.466885810008243,363854756366,null_state
1675094108.748,2023-01-30 15:55:08.748,0,1.146,7.49999999825377,0,26.46984542896717,363854999819,null_state
1675094109.279,2023-01-30 15:55:09.279,0,2.042,11.0000000015134,0,26.467675041730626,363855308467,null_state
1675094109.818,2023-01-30 15:55:09.818,0,1.125,11.0000000015134,0,26.467675041730626,363855632728,null_state
1675094110.348,2023-01-30 15:55:10.348,0,1.895,12.250000008498318,0,26.45583656589493,363855884686,null_state
1675094110.885,2023-01-30 15:55:10.885,0,1.214,12.250000008498318,0,26.45583656589493,363856171677,null_state
1675094111.416,2023-01-30 15:55:11.416,0,1.513,10.499999989406206,0,26.442025010753284,363856428586,null_state
1675094111.947,2023-01-30 15:55:11.947,0,1.088,10.499999989406206,0,26.442025010753284,363856691071,null_state
1675094112.489,2023-01-30 15:55:12.489,0,1.12,8.500000005005859,0,26.443603474198042,363857178506,null_state
1675094113.021,2023-01-30 15:55:13.021,0,1.073,8.500000005005859,0,26.443603474198042,363857453406,null_state
1675094113.551,2023-01-30 15:55:13.551,0,1.083,10.999999995692633,0,26.45425810245017,363857735526,null_state
1675094114.079,2023-01-30 15:55:14.079,0,1.057,10.999999995692633,0,26.45425810245017,363858013036,null_state
1675094114.607,2023-01-30 15:55:14.607,0,1.151,10.500000001047738,0,26.46728042586944,363858254764,null_state
1675094115.138,2023-01-30 15:55:15.138,0,1.078,10.500000001047738,0,26.46728042586944,363858524367,null_state
1675094115.667,2023-01-30 15:55:15.667,0,1.073,12.250000005587935,0,26.459585416576232,363858784376,null_state
1675094116.218,2023-01-30 15:55:16.218,0,1.073,12.250000005587935,0,26.459585416576232,363859123837,null_state
1675094116.746,2023-01-30 15:55:16.746,0,1.057,7.499999992433004,0,26.460769264159804,363859423767,null_state
1675094117.275,2023-01-30 15:55:17.275,0,1.942,8.250000001862645,0,26.440841163169715,363859739856,null_state
1675094117.818,2023-01-30 15:55:17.818,0,1.361,8.250000001862645,0,26.440841163169715,363860045229,null_state
1675094118.352,2023-01-30 15:55:18.352,0,1.225,9.00000000547152,0,26.448536172462916,363860315227,null_state
1675094118.884,2023-01-30 15:55:18.884,0,1.293,9.00000000547152,0,26.448536172462916,363860594258,null_state
1675094119.417,2023-01-30 15:55:19.417,0,1.565,10.749999995459802,0,26.447746940740537,363860972047,null_state
1675094119.945,2023-01-30 15:55:19.945,0,1.345,10.749999995459802,0,26.447746940740537,363861275737,null_state
1675094120.476,2023-01-30 15:55:20.476,0,1.251,15.750000003026798,0,26.492141225124406,363861546768,null_state
1675094121.004,2023-01-30 15:55:21.004,0,1.12,15.750000003026798,0,26.492141225124406,363861802148,null_state
1675094121.538,2023-01-30 15:55:21.538,0,1.094,14.749999993364327,0,26.48602467927596,363862054053,null_state
1675094122.07,2023-01-30 15:55:22.070,0,1.062,14.749999993364327,0,26.48602467927596,363862338090,null_state
1675094122.599,2023-01-30 15:55:22.599,0,1.177,8.75000000523869,0,26.466491194147057,363862718473,null_state
1675094123.129,2023-01-30 15:55:23.129,0,1.073,8.75000000523869,0,26.466491194147057,363862991199,null_state
1675094123.659,2023-01-30 15:55:23.659,0,1.057,10.500000001047738,0,26.458796184853856,363863255228,null_state
1675094124.214,2023-01-30 15:55:24.214,0,1.057,10.500000001047738,0,26.458796184853856,363863554901,null_state
1675094124.742,2023-01-30 15:55:24.742,0,1.067,8.749999993597157,0,26.46806965759182,363863806738,null_state
1675094125.271,2023-01-30 15:55:25.271,0,1.801,9.25000000570435,0,26.458796184853856,363864078969,null_state
1675094125.801,2023-01-30 15:55:25.801,0,1.099,9.25000000570435,0,26.458796184853856,363864337740,null_state
1675094126.338,2023-01-30 15:55:26.338,0,1.565,10.249999994994141,0,26.455047334172548,363864590365,null_state
1675094126.875,2023-01-30 15:55:26.875,0,1.109,10.249999994994141,0,26.455047334172548,363864862501,null_state
1675094127.413,2023-01-30 15:55:27.413,0,2.105,13.000000003376044,0,26.46806965759182,363865243668,null_state
1675094127.948,2023-01-30 15:55:27.948,0,1.088,13.000000003376044,0,26.46806965759182,363865564403,null_state
1675094128.479,2023-01-30 15:55:28.479,0,1.083,12.250000002677552,0,26.479118901705135,363865820156,null_state
1675094129.013,2023-01-30 15:55:29.013,0,1.146,12.250000002677552,0,26.479118901705135,363866099373,null_state
1675094129.544,2023-01-30 15:55:29.544,0,1.198,10.249999994994141,0,26.464518114841106,363866487899,null_state
1675094130.074,2023-01-30 15:55:30.074,0,1.487,10.249999994994141,0,26.464518114841106,363866777032,null_state
1675094130.604,2023-01-30 15:55:30.604,0,1.544,11.750000008032657,0,26.479118901705135,363867009740,null_state
1675094131.159,2023-01-30 15:55:31.159,0,1.136,11.750000008032657,0,26.479118901705135,363867228699,null_state
1675094235.748,2023-01-30 15:57:15.748,1,1.099,14.249999998719431,0,75.96572366629705,364050064476,warm_mem_state
1675094236.301,2023-01-30 15:57:16.301,1,2.125,10.499999998137355,0,75.97874598971632,364051194402,warm_mem_state
1675094236.972,2023-01-30 15:57:16.972,1,1.162,10.499999998137355,0,75.97874598971632,364052317397,warm_mem_state
1675094237.527,2023-01-30 15:57:17.527,1,1.125,11.25000000174623,0,75.97716752627154,364053322416,warm_mem_state
1675094238.085,2023-01-30 15:57:18.085,1,1.073,11.25000000174623,0,75.97716752627154,364054485902,warm_mem_state
1675094238.648,2023-01-30 15:57:18.648,1,1.083,10.249999994994141,0,75.97756214213274,364055604275,warm_mem_state
1675094239.205,2023-01-30 15:57:19.205,1,1.345,10.249999994994141,0,75.97756214213274,364056783376,warm_mem_state
1675094239.756,2023-01-30 15:57:19.756,1,1.109,12.000000008265488,0,75.96986713283954,364057883759,warm_mem_state
1675094240.392,2023-01-30 15:57:20.392,1,1.188,12.749999997322448,0,75.97341867559024,364059082552,warm_mem_state
1675094240.946,2023-01-30 15:57:20.946,1,2.047,12.749999997322448,0,75.97341867559024,364060042220,warm_mem_state
1675094241.506,2023-01-30 15:57:21.506,1,1.209,18.250000005355105,0,76.00281755724889,364061120959,warm_mem_state
1675094242.059,2023-01-30 15:57:22.059,1,1.492,18.250000005355105,0,76.00281755724889,364062102265,warm_mem_state
1675094242.626,2023-01-30 15:57:22.626,1,1.167,11.999999987892807,0,75.97736483420215,364063275917,warm_mem_state
1675094243.205,2023-01-30 15:57:23.205,1,1.319,11.999999987892807,0,75.97736483420215,364064446650,warm_mem_state
1675094243.774,2023-01-30 15:57:23.774,1,1.162,10.750000007101335,0,75.94579556530695,364065570718,warm_mem_state
1675094244.336,2023-01-30 15:57:24.336,1,2.1,10.250000000814907,0,75.95802865700384,364066697186,warm_mem_state
1675094244.887,2023-01-30 15:57:24.887,1,1.204,10.250000000814907,0,75.95802865700384,364067727985,warm_mem_state
1675094245.437,2023-01-30 15:57:25.437,1,1.634,9.99999999476131,0,75.95033364771064,364068859446,warm_mem_state
1675094245.99,2023-01-30 15:57:25.990,1,2.01,9.99999999476131,0,75.95033364771064,364069944345,warm_mem_state
1675094246.551,2023-01-30 15:57:26.551,1,1.979,17.75000000197906,0,75.97085367249251,364071100685,warm_mem_state
1675094247.114,2023-01-30 15:57:27.114,1,1.256,17.75000000197906,0,75.97085367249251,364072166832,warm_mem_state
1675094247.677,2023-01-30 15:57:27.677,1,1.12,16.75000000395812,0,75.9718402121455,364073294323,warm_mem_state
1675094248.238,2023-01-30 15:57:28.238,1,2.271,16.75000000395812,0,75.9718402121455,364074482466,warm_mem_state
1675094248.788,2023-01-30 15:57:28.788,1,1.204,13.249999997788109,0,75.99137369727438,364075613817,warm_mem_state
1675094249.347,2023-01-30 15:57:29.347,1,1.424,10.250000000814907,0,75.98367868798118,364076724610,warm_mem_state
1675094249.901,2023-01-30 15:57:29.901,1,1.067,10.250000000814907,0,75.98367868798118,364077838221,warm_mem_state
1675094250.473,2023-01-30 15:57:30.473,1,1.094,7.249999992200173,0,75.97677291041036,364079027051,warm_mem_state
1675094251.03,2023-01-30 15:57:31.030,1,2.021,7.249999992200173,0,75.97677291041036,364079889411,warm_mem_state
1675094251.618,2023-01-30 15:57:31.618,1,1.188,12.250000008498318,0,75.9951225479557,364080955469,warm_mem_state
1675094252.172,2023-01-30 15:57:32.172,1,1.067,12.250000008498318,0,75.9951225479557,364082090918,warm_mem_state
1675094252.724,2023-01-30 15:57:32.724,1,1.099,8.75000000523869,0,75.98644099900952,364083197273,warm_mem_state
1675094253.294,2023-01-30 15:57:33.294,1,1.754,12.499999988358468,0,75.98801946245428,364084334027,warm_mem_state
1675094253.85,2023-01-30 15:57:33.850,1,1.235,12.499999988358468,0,75.98801946245428,364085405748,warm_mem_state
1675094254.403,2023-01-30 15:57:34.403,1,2.094,12.250000008498318,0,75.9872302307319,364086529872,warm_mem_state
1675094254.962,2023-01-30 15:57:34.962,1,1.272,12.250000008498318,0,75.9872302307319,364087600092,warm_mem_state
1675094255.535,2023-01-30 15:57:35.535,1,1.073,14.249999992898665,0,76.01939142341887,364088804800,warm_mem_state
1675094256.084,2023-01-30 15:57:36.084,1,1.067,14.249999992898665,0,76.01939142341887,364089950944,warm_mem_state
1675094256.636,2023-01-30 15:57:36.636,1,1.256,9.00000000547152,0,75.9986740907064,364090999403,warm_mem_state
1675094257.198,2023-01-30 15:57:37.198,1,1.701,9.00000000547152,0,75.9986740907064,364092170905,warm_mem_state
1675094257.753,2023-01-30 15:57:37.753,1,1.109,13.249999991967343,0,76.00064717001234,364093281227,warm_mem_state
1675094258.307,2023-01-30 15:57:38.307,1,2.229,7.250000003841706,0,75.99216292899676,364094451612,warm_mem_state
1675094258.863,2023-01-30 15:57:38.863,1,1.256,7.250000003841706,0,75.99216292899676,364095593216,warm_mem_state
