1673798101.348,2023-01-15 15:55:01.348,1,2.282,11.999999998079147,75.08316529274578,null_state
1673798101.934,2023-01-15 15:55:01.934,1,1.372,11.999999998079147,75.08316529274578,null_state
1673798102.478,2023-01-15 15:55:02.478,1,3.641,15.750000003026798,71.84475022789066,null_state
1673798103.025,2023-01-15 15:55:03.025,1,1.445,15.750000003026798,71.84475022789066,null_state
1673798103.572,2023-01-15 15:55:03.572,1,1.356,19.49999999778811,26.082727269139856,null_state
