1673605839.169,2023-01-13 10:30:39.169,0,1.403,8.499999999912689,23.951604310783665,null_state
1673605839.698,2023-01-13 10:30:39.698,0,1.392,8.499999999912689,23.951604310783665,null_state
1673605840.226,2023-01-13 10:30:40.226,0,1.434,8.499999999912689,23.951604310783665,null_state
1673605840.749,2023-01-13 10:30:40.749,0,1.434,7.800000000061118,23.95574777732616,null_state
1673605841.272,2023-01-13 10:30:41.272,0,1.612,7.800000000061118,23.95574777732616,null_state
1673605841.795,2023-01-13 10:30:41.795,0,1.45,7.800000000061118,23.95574777732616,null_state
1673605842.333,2023-01-13 10:30:42.333,0,1.591,7.800000000061118,23.95574777732616,null_state
1673605842.86,2023-01-13 10:30:42.860,0,1.413,7.800000000061118,23.95574777732616,null_state
1673605843.383,2023-01-13 10:30:43.383,0,1.587,7.800000000061118,23.95574777732616,null_state
1673605843.906,2023-01-13 10:30:43.906,0,1.434,7.800000000061118,23.95574777732616,null_state
1673605844.431,2023-01-13 10:30:44.431,0,1.44,7.800000000061118,23.95574777732616,null_state
1673605844.959,2023-01-13 10:30:44.959,0,1.555,7.800000000061118,23.95574777732616,null_state
1673605845.483,2023-01-13 10:30:45.483,0,1.942,9.85000000000582,23.95732624077092,null_state
1673605846.009,2023-01-13 10:30:46.009,0,1.408,9.85000000000582,23.95732624077092,null_state
1673605846.533,2023-01-13 10:30:46.533,0,1.44,9.85000000000582,23.95732624077092,null_state
1673605847.059,2023-01-13 10:30:47.059,0,1.56,9.85000000000582,23.95732624077092,null_state
1673605847.587,2023-01-13 10:30:47.587,0,1.45,9.85000000000582,23.95732624077092,null_state
1673605848.12,2023-01-13 10:30:48.120,0,1.398,9.85000000000582,23.95732624077092,null_state
1673605848.646,2023-01-13 10:30:48.646,0,1.408,9.85000000000582,23.95732624077092,null_state
1673605849.168,2023-01-13 10:30:49.168,0,1.413,9.85000000000582,23.95732624077092,null_state
1673605849.692,2023-01-13 10:30:49.692,0,1.413,9.85000000000582,23.95732624077092,null_state
1673605850.218,2023-01-13 10:30:50.218,0,1.398,9.85000000000582,23.95732624077092,null_state
1673605850.746,2023-01-13 10:30:50.746,0,1.445,5.849999999991269,23.94963123147772,null_state
1673605851.271,2023-01-13 10:30:51.271,0,1.413,5.849999999991269,23.94963123147772,null_state
1673605851.793,2023-01-13 10:30:51.793,0,1.45,5.849999999991269,23.94963123147772,null_state
1673605852.317,2023-01-13 10:30:52.317,0,1.413,5.849999999991269,23.94963123147772,null_state
1673605852.843,2023-01-13 10:30:52.843,0,1.424,5.849999999991269,23.94963123147772,null_state
1673605853.367,2023-01-13 10:30:53.367,0,1.413,5.849999999991269,23.94963123147772,null_state
1673605853.895,2023-01-13 10:30:53.895,0,1.413,5.849999999991269,23.94963123147772,null_state
1673605854.418,2023-01-13 10:30:54.418,0,1.45,5.849999999991269,23.94963123147772,null_state
1673605854.94,2023-01-13 10:30:54.940,0,1.581,5.849999999991269,23.94963123147772,null_state
1673605855.468,2023-01-13 10:30:55.468,0,1.413,9.300000000221189,23.937792755642022,null_state
1673605855.997,2023-01-13 10:30:55.997,0,1.413,9.300000000221189,23.937792755642022,null_state
1673605856.519,2023-01-13 10:30:56.519,0,1.419,9.300000000221189,23.937792755642022,null_state
1673605857.041,2023-01-13 10:30:57.041,0,1.502,9.300000000221189,23.937792755642022,null_state
1673605857.565,2023-01-13 10:30:57.565,0,1.424,9.300000000221189,23.937792755642022,null_state
1673605858.094,2023-01-13 10:30:58.094,0,1.408,9.300000000221189,23.937792755642022,null_state
1673605858.618,2023-01-13 10:30:58.618,0,1.434,9.300000000221189,23.937792755642022,null_state
1673605859.142,2023-01-13 10:30:59.142,0,1.392,9.300000000221189,23.937792755642022,null_state
1673605859.665,2023-01-13 10:30:59.665,0,1.424,9.300000000221189,23.937792755642022,null_state
1673605860.187,2023-01-13 10:31:00.187,0,1.408,9.300000000221189,23.937792755642022,null_state
1673605860.713,2023-01-13 10:31:00.713,0,1.434,5.549999999857391,23.930886978071197,null_state
1673605861.241,2023-01-13 10:31:01.241,0,1.67,5.549999999857391,23.930886978071197,null_state
1673605861.763,2023-01-13 10:31:01.763,0,1.581,5.549999999857391,23.930886978071197,null_state
1673605862.286,2023-01-13 10:31:02.286,0,1.597,5.549999999857391,23.930886978071197,null_state
1673605862.809,2023-01-13 10:31:02.809,0,1.45,5.549999999857391,23.930886978071197,null_state
1673605863.33,2023-01-13 10:31:03.330,0,1.408,5.549999999857391,23.930886978071197,null_state
1673605863.861,2023-01-13 10:31:03.861,0,1.471,5.549999999857391,23.930886978071197,null_state
1673605864.382,2023-01-13 10:31:04.382,0,1.413,5.549999999857391,23.930886978071197,null_state
1673605864.91,2023-01-13 10:31:04.910,0,1.413,5.549999999857391,23.930886978071197,null_state
1673605865.434,2023-01-13 10:31:05.434,0,1.461,9.800000000104774,23.948841999755338,null_state
1673605865.965,2023-01-13 10:31:05.965,0,1.403,9.800000000104774,23.948841999755338,null_state
1673605866.488,2023-01-13 10:31:06.488,0,1.466,9.800000000104774,23.948841999755338,null_state
1673605867.01,2023-01-13 10:31:07.010,0,1.937,9.800000000104774,23.948841999755338,null_state
1673605867.533,2023-01-13 10:31:07.533,0,1.429,9.800000000104774,23.948841999755338,null_state
1673605868.058,2023-01-13 10:31:08.058,0,1.408,9.800000000104774,23.948841999755338,null_state
1673605868.591,2023-01-13 10:31:08.591,0,1.398,9.800000000104774,23.948841999755338,null_state
1673605869.12,2023-01-13 10:31:09.120,0,1.429,9.800000000104774,23.948841999755338,null_state
1673605869.645,2023-01-13 10:31:09.645,0,1.906,9.800000000104774,23.948841999755338,null_state
1673605870.181,2023-01-13 10:31:10.181,0,1.44,9.800000000104774,23.948841999755338,null_state
1673605870.701,2023-01-13 10:31:10.701,0,1.587,8.400000000037835,23.95535316146497,null_state
1673605871.226,2023-01-13 10:31:11.226,0,1.455,8.400000000037835,23.95535316146497,null_state
1673605872.99,2023-01-13 10:31:12.990,0,1.602,8.400000000037835,23.95535316146497,null_to_warm_disk_process
1673605873.644,2023-01-13 10:31:13.644,0,1.408,8.400000000037835,23.95535316146497,null_to_warm_disk_process
1673605874.33,2023-01-13 10:31:14.330,1,3.366,8.400000000037835,23.95535316146497,null_to_warm_disk_process
1673605874.965,2023-01-13 10:31:14.965,1,1.984,8.400000000037835,23.95535316146497,null_to_warm_disk_process
1673605875.581,2023-01-13 10:31:15.581,1,1.885,15.55000000000291,24.12701106108259,null_to_warm_disk_process
1673605876.209,2023-01-13 10:31:16.209,1,1.644,15.55000000000291,24.12701106108259,null_to_warm_disk_process
1673605876.822,2023-01-13 10:31:16.822,1,2.214,15.55000000000291,24.12701106108259,null_to_warm_disk_process
1673605877.452,2023-01-13 10:31:17.452,1,2.798,15.55000000000291,24.12701106108259,null_to_warm_disk_process
1673605878.055,2023-01-13 10:31:18.055,1,4.071,15.55000000000291,24.12701106108259,null_to_warm_disk_process
1673605878.683,2023-01-13 10:31:18.683,1,4.015,15.55000000000291,24.12701106108259,null_to_warm_disk_process
1673605879.317,2023-01-13 10:31:19.317,1,4.056,15.55000000000291,24.12701106108259,null_to_warm_disk_process
1673605879.934,2023-01-13 10:31:19.934,1,3.761,15.55000000000291,24.12701106108259,null_to_warm_disk_process
1673605880.549,2023-01-13 10:31:20.549,1,3.434,53.94999999982247,26.620983303802916,null_to_warm_disk_process
1673605881.165,2023-01-13 10:31:21.165,1,2.866,53.94999999982247,26.620983303802916,null_to_warm_disk_process
1673605881.767,2023-01-13 10:31:21.767,1,2.741,53.94999999982247,26.620983303802916,null_to_warm_disk_process
1673605882.367,2023-01-13 10:31:22.367,1,2.475,53.94999999982247,26.620983303802916,null_to_warm_disk_process
1673605882.967,2023-01-13 10:31:22.967,1,2.934,53.94999999982247,26.620983303802916,null_to_warm_disk_process
1673605883.567,2023-01-13 10:31:23.567,1,2.777,53.94999999982247,26.620983303802916,null_to_warm_disk_process
1673605884.159,2023-01-13 10:31:24.159,1,2.501,53.94999999982247,26.620983303802916,null_to_warm_disk_process
1673605884.941,2023-01-13 10:31:24.941,1,2.512,53.94999999982247,26.620983303802916,null_to_warm_disk_process
1673605885.537,2023-01-13 10:31:25.537,1,2.944,93.89999999999418,26.611907138995544,null_to_warm_disk_process
1673605886.141,2023-01-13 10:31:26.141,1,2.558,93.89999999999418,26.611907138995544,null_to_warm_disk_process
1673605886.764,2023-01-13 10:31:26.764,1,2.517,93.89999999999418,26.611907138995544,null_to_warm_disk_process
1673605887.371,2023-01-13 10:31:27.371,1,2.699,93.89999999999418,26.611907138995544,null_to_warm_disk_process
1673605887.97,2023-01-13 10:31:27.970,1,2.788,93.89999999999418,26.611907138995544,null_to_warm_disk_process
1673605888.564,2023-01-13 10:31:28.564,1,2.83,93.89999999999418,26.611907138995544,null_to_warm_disk_process
1673605889.175,2023-01-13 10:31:29.175,1,2.36,93.89999999999418,26.611907138995544,null_to_warm_disk_process
1673605889.766,2023-01-13 10:31:29.766,1,2.423,93.89999999999418,26.611907138995544,null_to_warm_disk_process
1673605890.421,2023-01-13 10:31:30.421,1,2.376,93.89999999999418,26.014458725154,null_to_warm_disk_process
1673605891.02,2023-01-13 10:31:31.020,1,2.731,94.40000000009604,26.014458725154,null_to_warm_disk_process
1673605891.621,2023-01-13 10:31:31.621,1,2.762,94.40000000009604,26.014458725154,null_to_warm_disk_process
1673605892.219,2023-01-13 10:31:32.219,1,2.689,94.40000000009604,26.014458725154,null_to_warm_disk_process
1673605892.832,2023-01-13 10:31:32.832,1,2.595,94.40000000009604,26.014458725154,null_to_warm_disk_process
1673605893.437,2023-01-13 10:31:33.437,1,2.595,94.40000000009604,26.014458725154,null_to_warm_disk_process
1673605894.039,2023-01-13 10:31:34.039,1,2.626,94.40000000009604,26.014458725154,null_to_warm_disk_process
1673605894.641,2023-01-13 10:31:34.641,1,2.528,94.40000000009604,26.014458725154,null_to_warm_disk_process
1673605895.268,2023-01-13 10:31:35.268,1,2.48,94.40000000009604,26.014458725154,null_to_warm_disk_process
1673605895.861,2023-01-13 10:31:35.861,1,2.5,87.5499999999738,26.200322795774454,null_to_warm_disk_process
1673605896.482,2023-01-13 10:31:36.482,1,2.512,87.5499999999738,26.200322795774454,null_to_warm_disk_process
1673605897.101,2023-01-13 10:31:37.101,1,2.777,87.5499999999738,26.200322795774454,null_to_warm_disk_process
1673605897.731,2023-01-13 10:31:37.731,1,2.428,87.5499999999738,26.200322795774454,null_to_warm_disk_process
1673605898.33,2023-01-13 10:31:38.330,1,2.423,87.5499999999738,26.200322795774454,null_to_warm_disk_process
1673605898.951,2023-01-13 10:31:38.951,1,2.381,87.5499999999738,26.200322795774454,null_to_warm_disk_process
1673605899.561,2023-01-13 10:31:39.561,1,2.605,87.5499999999738,26.200322795774454,null_to_warm_disk_process
1673605900.156,2023-01-13 10:31:40.156,1,2.564,87.5499999999738,26.200322795774454,null_to_warm_disk_process
1673605900.763,2023-01-13 10:31:40.763,1,2.617,90.09999999994761,25.832738121076037,null_to_warm_disk_process
1673605901.366,2023-01-13 10:31:41.366,1,2.507,90.09999999994761,25.832738121076037,null_to_warm_disk_process
1673605901.964,2023-01-13 10:31:41.964,1,2.574,90.09999999994761,25.832738121076037,null_to_warm_disk_process
1673605902.552,2023-01-13 10:31:42.552,1,2.563,90.09999999994761,25.832738121076037,null_to_warm_disk_process
1673605903.145,2023-01-13 10:31:43.145,1,2.611,90.09999999994761,25.832738121076037,null_to_warm_disk_process
1673605903.747,2023-01-13 10:31:43.747,1,2.507,90.09999999994761,25.832738121076037,null_to_warm_disk_process
1673605904.349,2023-01-13 10:31:44.349,1,2.454,90.09999999994761,25.832738121076037,null_to_warm_disk_process
1673605904.955,2023-01-13 10:31:44.955,1,2.611,90.09999999994761,25.832738121076037,null_to_warm_disk_process
1673605905.577,2023-01-13 10:31:45.577,1,2.845,89.50000000004366,25.87851356097407,null_to_warm_disk_process
1673605906.21,2023-01-13 10:31:46.210,1,2.605,89.50000000004366,25.87851356097407,null_to_warm_disk_process
1673605906.808,2023-01-13 10:31:46.808,1,2.537,89.50000000004366,25.87851356097407,null_to_warm_disk_process
1673605907.426,2023-01-13 10:31:47.426,1,2.522,89.50000000004366,25.87851356097407,null_to_warm_disk_process
1673605908.019,2023-01-13 10:31:48.019,1,2.569,89.50000000004366,25.87851356097407,null_to_warm_disk_process
1673605908.707,2023-01-13 10:31:48.707,1,2.59,89.50000000004366,25.87851356097407,null_to_warm_disk_process
1673605909.344,2023-01-13 10:31:49.344,1,2.72,89.50000000004366,25.87851356097407,null_to_warm_disk_process
1673605909.942,2023-01-13 10:31:49.942,1,2.767,89.50000000004366,25.87851356097407,null_to_warm_disk_process
1673605910.533,2023-01-13 10:31:50.533,1,2.913,92.4500000000262,25.612345162601464,null_to_warm_disk_process
1673605911.141,2023-01-13 10:31:51.141,1,2.491,92.4500000000262,25.612345162601464,null_to_warm_disk_process
1673605911.744,2023-01-13 10:31:51.744,1,2.814,92.4500000000262,25.612345162601464,null_to_warm_disk_process
1673605912.351,2023-01-13 10:31:52.351,1,2.637,92.4500000000262,25.612345162601464,null_to_warm_disk_process
1673605912.945,2023-01-13 10:31:52.945,1,2.887,92.4500000000262,25.612345162601464,null_to_warm_disk_process
1673605913.554,2023-01-13 10:31:53.554,1,2.522,92.4500000000262,25.612345162601464,null_to_warm_disk_process
1673605914.186,2023-01-13 10:31:54.186,1,2.866,92.4500000000262,25.612345162601464,null_to_warm_disk_process
1673605914.827,2023-01-13 10:31:54.827,1,2.662,92.4500000000262,25.612345162601464,null_to_warm_disk_process
1673605915.454,2023-01-13 10:31:55.454,1,2.694,81.50000000001455,24.982538248142347,null_to_warm_disk_process
1673605916.065,2023-01-13 10:31:56.065,1,2.647,81.50000000001455,24.982538248142347,null_to_warm_disk_process
1673605916.664,2023-01-13 10:31:56.664,1,2.71,81.50000000001455,24.982538248142347,null_to_warm_disk_process
1673605917.259,2023-01-13 10:31:57.259,1,2.819,81.50000000001455,24.982538248142347,null_to_warm_disk_process
1673605917.854,2023-01-13 10:31:57.854,1,2.762,81.50000000001455,24.982538248142347,null_to_warm_disk_process
1673605918.452,2023-01-13 10:31:58.452,1,2.845,81.50000000001455,24.982538248142347,null_to_warm_disk_process
1673605919.044,2023-01-13 10:31:59.044,1,2.803,81.50000000001455,24.982538248142347,null_to_warm_disk_process
1673605919.66,2023-01-13 10:31:59.660,1,2.752,81.50000000001455,24.982538248142347,null_to_warm_disk_process
1673605920.258,2023-01-13 10:32:00.258,1,2.636,81.50000000001455,24.982538248142347,null_to_warm_disk_process
1673605920.864,2023-01-13 10:32:00.864,1,2.819,83.99999999979627,24.60785048794251,null_to_warm_disk_process
1673605921.494,2023-01-13 10:32:01.494,1,2.845,83.99999999979627,24.60785048794251,null_to_warm_disk_process
1673605922.095,2023-01-13 10:32:02.095,1,2.647,83.99999999979627,24.60785048794251,null_to_warm_disk_process
1673605922.718,2023-01-13 10:32:02.718,1,2.704,83.99999999979627,24.60785048794251,null_to_warm_disk_process
1673605923.353,2023-01-13 10:32:03.353,1,2.757,83.99999999979627,24.60785048794251,null_to_warm_disk_process
1673605923.971,2023-01-13 10:32:03.971,1,2.861,83.99999999979627,24.60785048794251,null_to_warm_disk_process
1673605924.573,2023-01-13 10:32:04.573,1,2.908,83.99999999979627,24.60785048794251,null_to_warm_disk_process
1673605925.217,2023-01-13 10:32:05.217,1,2.725,83.99999999979627,24.60785048794251,null_to_warm_disk_process
1673605925.83,2023-01-13 10:32:05.830,1,2.835,65.95000000030268,24.41527794768183,null_to_warm_disk_process
1673605926.477,2023-01-13 10:32:06.477,1,2.866,65.95000000030268,24.41527794768183,null_to_warm_disk_process
1673605927.077,2023-01-13 10:32:07.077,1,2.778,65.95000000030268,24.41527794768183,null_to_warm_disk_process
1673605927.682,2023-01-13 10:32:07.682,1,2.694,65.95000000030268,24.41527794768183,null_to_warm_disk_process
1673605928.29,2023-01-13 10:32:08.290,1,2.793,65.95000000030268,24.41527794768183,null_to_warm_disk_process
1673605928.89,2023-01-13 10:32:08.890,1,2.689,65.95000000030268,24.41527794768183,null_to_warm_disk_process
1673605929.497,2023-01-13 10:32:09.497,1,2.715,65.95000000030268,24.41527794768183,null_to_warm_disk_process
1673605930.088,2023-01-13 10:32:10.088,1,2.809,65.95000000030268,24.41527794768183,null_to_warm_disk_process
1673605930.689,2023-01-13 10:32:10.689,1,2.528,64.54999999972642,24.373448666395696,null_to_warm_disk_process
1673605931.291,2023-01-13 10:32:11.291,1,2.345,64.54999999972642,24.373448666395696,null_to_warm_disk_process
1673605932.002,2023-01-13 10:32:12.002,1,2.25,64.54999999972642,24.373448666395696,null_to_warm_disk_process
1673605932.623,2023-01-13 10:32:12.623,1,2.292,64.54999999972642,24.373448666395696,null_to_warm_disk_process
1673605933.221,2023-01-13 10:32:13.221,1,2.313,64.54999999972642,24.373448666395696,null_to_warm_disk_process
1673605933.841,2023-01-13 10:32:13.841,1,2.318,64.54999999972642,24.373448666395696,null_to_warm_disk_process
1673605934.439,2023-01-13 10:32:14.439,1,2.292,64.54999999972642,24.373448666395696,null_to_warm_disk_process
1673605935.035,2023-01-13 10:32:15.035,1,2.297,64.54999999972642,24.373448666395696,null_to_warm_disk_process
1673605935.631,2023-01-13 10:32:15.631,1,2.48,40.200000000186265,24.154239555504695,null_to_warm_disk_process
1673605936.244,2023-01-13 10:32:16.244,1,2.319,40.200000000186265,24.154239555504695,null_to_warm_disk_process
1673605936.847,2023-01-13 10:32:16.847,1,2.271,40.200000000186265,24.154239555504695,null_to_warm_disk_process
1673605937.444,2023-01-13 10:32:17.444,1,2.35,40.200000000186265,24.154239555504695,null_to_warm_disk_process
1673605938.049,2023-01-13 10:32:18.049,1,2.261,40.200000000186265,24.154239555504695,null_to_warm_disk_process
1673605938.67,2023-01-13 10:32:18.670,1,2.339,40.200000000186265,24.154239555504695,null_to_warm_disk_process
1673605939.267,2023-01-13 10:32:19.267,1,2.396,40.200000000186265,24.154239555504695,null_to_warm_disk_process
1673605939.885,2023-01-13 10:32:19.885,1,2.318,40.200000000186265,24.154239555504695,null_to_warm_disk_process
1673605940.482,2023-01-13 10:32:20.482,1,2.24,43.49999999983993,24.103531417341788,null_to_warm_disk_process
1673605941.078,2023-01-13 10:32:21.078,1,2.282,43.49999999983993,24.103531417341788,null_to_warm_disk_process
1673605941.686,2023-01-13 10:32:21.686,1,2.392,43.49999999983993,24.103531417341788,null_to_warm_disk_process
1673605942.282,2023-01-13 10:32:22.282,1,2.329,43.49999999983993,24.103531417341788,null_to_warm_disk_process
1673605942.879,2023-01-13 10:32:22.879,1,2.318,43.49999999983993,24.103531417341788,null_to_warm_disk_process
1673605943.496,2023-01-13 10:32:23.496,1,2.256,43.49999999983993,24.103531417341788,null_to_warm_disk_process
1673605944.088,2023-01-13 10:32:24.088,1,3.978,43.49999999983993,24.103531417341788,null_to_warm_disk_process
1673605944.729,2023-01-13 10:32:24.729,1,3.324,43.49999999983993,24.103531417341788,null_to_warm_disk_process
1673605945.332,2023-01-13 10:32:25.332,1,2.767,43.49999999983993,24.103531417341788,null_to_warm_disk_process
1673605945.949,2023-01-13 10:32:25.949,1,3.978,41.25000000014552,24.263153533193112,null_to_warm_disk_process
1673605946.556,2023-01-13 10:32:26.556,1,4.004,41.25000000014552,24.263153533193112,null_to_warm_disk_process
1673605947.209,2023-01-13 10:32:27.209,1,4.31,41.25000000014552,24.263153533193112,null_to_warm_disk_process
1673605947.818,2023-01-13 10:32:27.818,1,4.425,41.25000000014552,24.263153533193112,null_to_warm_disk_process
1673605948.415,2023-01-13 10:32:28.415,1,3.356,41.25000000014552,24.263153533193112,null_to_warm_disk_process
1673605949.011,2023-01-13 10:32:29.011,1,2.637,41.25000000014552,24.263153533193112,null_to_warm_disk_process
1673605949.606,2023-01-13 10:32:29.606,1,2.59,41.25000000014552,24.263153533193112,null_to_warm_disk_process
1673605950.209,2023-01-13 10:32:30.209,1,2.851,41.25000000014552,24.263153533193112,null_to_warm_disk_process
1673605950.825,2023-01-13 10:32:30.825,1,2.793,66.89999999995052,24.40738563045803,null_to_warm_disk_process
1673605951.444,2023-01-13 10:32:31.444,1,2.96,66.89999999995052,24.40738563045803,null_to_warm_disk_process
1673605952.034,2023-01-13 10:32:32.034,1,2.642,66.89999999995052,24.40738563045803,null_to_warm_disk_process
1673605952.669,2023-01-13 10:32:32.669,1,2.741,66.89999999995052,24.40738563045803,null_to_warm_disk_process
1673605953.278,2023-01-13 10:32:33.278,1,2.99,66.89999999995052,24.40738563045803,null_to_warm_disk_process
1673605953.911,2023-01-13 10:32:33.911,1,2.423,66.89999999995052,24.40738563045803,null_to_warm_disk_process
1673605954.509,2023-01-13 10:32:34.509,1,2.751,66.89999999995052,24.40738563045803,null_to_warm_disk_process
1673605955.115,2023-01-13 10:32:35.115,1,3.231,66.89999999995052,24.40738563045803,null_to_warm_disk_process
1673605955.714,2023-01-13 10:32:35.714,1,3.215,63.79999999997381,24.31228320791126,null_to_warm_disk_process
1673605956.308,2023-01-13 10:32:36.308,1,3.5,63.79999999997381,24.31228320791126,null_to_warm_disk_process
1673605956.925,2023-01-13 10:32:36.925,1,2.803,63.79999999997381,24.31228320791126,null_to_warm_disk_process
1673605957.517,2023-01-13 10:32:37.517,1,2.736,63.79999999997381,24.31228320791126,null_to_warm_disk_process
1673605958.112,2023-01-13 10:32:38.112,1,3.392,63.79999999997381,24.31228320791126,null_to_warm_disk_process
1673605958.713,2023-01-13 10:32:38.713,1,3.439,63.79999999997381,24.31228320791126,null_to_warm_disk_process
1673605959.309,2023-01-13 10:32:39.309,1,3.23,63.79999999997381,24.31228320791126,null_to_warm_disk_process
1673605959.911,2023-01-13 10:32:39.911,1,3.241,63.79999999997381,24.31228320791126,null_to_warm_disk_process
1673605960.505,2023-01-13 10:32:40.505,1,3.615,58.550000000104774,24.329448997873023,null_to_warm_disk_process
1673605961.113,2023-01-13 10:32:41.113,1,3.282,58.550000000104774,24.329448997873023,null_to_warm_disk_process
1673605961.728,2023-01-13 10:32:41.728,1,3.277,58.550000000104774,24.329448997873023,null_to_warm_disk_process
1673605962.32,2023-01-13 10:32:42.320,1,3.885,58.550000000104774,24.329448997873023,null_to_warm_disk_process
