1674998467.451,2023-01-29 13:21:07.451,0,1.555,15.499999996973202,0,26.831708173678333,323755516934,null_state
1674998467.985,2023-01-29 13:21:07.985,0,1.534,15.499999996973202,0,26.831708173678333,323755882481,null_state
1674998468.519,2023-01-29 13:21:08.519,0,1.56,11.750000002211891,0,26.82598624369108,323756144554,null_state
1674998469.049,2023-01-29 13:21:09.049,0,1.822,11.750000002211891,0,26.82598624369108,323756538379,null_state
1674998469.594,2023-01-29 13:21:09.594,0,1.466,10.750000001280569,0,26.825197011968697,323756807887,null_state
1674998470.123,2023-01-29 13:21:10.123,0,1.476,10.750000001280569,0,26.825197011968697,323757077668,null_state
1674998470.659,2023-01-29 13:21:10.659,0,1.806,8.749999999417923,0,26.812766612341214,323757337043,null_state
1674998471.196,2023-01-29 13:21:11.196,0,1.513,9.750000003259629,0,26.867420909116017,323757621191,null_state
1674998471.736,2023-01-29 13:21:11.736,0,1.471,9.750000003259629,0,26.867420909116017,323757885718,null_state
1674998472.273,2023-01-29 13:21:12.273,0,2.03,8.49999999627471,0,26.810793533035266,323758186711,null_state
1674998472.8,2023-01-29 13:21:12.800,0,1.67,8.49999999627471,0,26.810793533035266,323758443686,null_state
1674998473.331,2023-01-29 13:21:13.331,0,2.026,10.000000000582077,0,26.808228529937534,323758753309,null_state
1674998473.859,2023-01-29 13:21:13.859,0,1.571,10.000000000582077,0,26.808228529937534,323759129552,null_state
1674998474.387,2023-01-29 13:21:14.387,0,2.193,12.24999999976717,0,26.79540351444886,323759356997,null_state
1674998474.918,2023-01-29 13:21:14.918,0,1.947,12.24999999976717,0,26.79540351444886,323759652449,null_state
1674998475.448,2023-01-29 13:21:15.448,0,1.596,22.499999997671694,0,26.87412937875625,323759902291,null_state
1674998475.976,2023-01-29 13:21:15.976,0,1.748,22.499999997671694,0,26.87412937875625,323760227414,null_state
1674998476.505,2023-01-29 13:21:16.505,0,2.141,10.250000006635673,0,26.831510865747738,323760456947,null_state
1674998477.038,2023-01-29 13:21:17.038,0,1.502,10.250000006635673,0,26.831510865747738,323760754966,null_state
1674998477.567,2023-01-29 13:21:17.567,0,1.492,13.749999995343387,0,26.84137626227749,323761004735,null_state
1674998478.101,2023-01-29 13:21:18.101,0,1.748,13.749999995343387,0,26.84137626227749,323761238477,null_state
1674998478.638,2023-01-29 13:21:18.638,0,1.539,7.49999999825377,0,26.8368381798738,323761531519,null_state
1674998479.167,2023-01-29 13:21:19.167,0,1.513,7.49999999825377,0,26.830721634025355,323761910938,null_state
1674998479.699,2023-01-29 13:21:19.699,0,1.471,8.75000000523869,0,26.830721634025355,323762175001,null_state
1674998480.228,2023-01-29 13:21:20.228,0,2.093,9.249999999883585,0,26.837824719526775,323762435278,null_state
1674998480.771,2023-01-29 13:21:20.771,0,1.665,9.249999999883585,0,26.837824719526775,323762689262,null_state
1674998481.312,2023-01-29 13:21:21.312,0,1.995,13.74999999825377,0,26.82401316438513,323762951964,null_state
