0.071879,0.091232,0.0,0.091771,0.0,0.091798,0.220665,respond_time_warm_cpu,HD
0.070663,0.086814,0.0,0.087121,0.0,0.087142,0.212095,respond_time_warm_cpu,HD
0.081394,0.097886,0.0,0.098197,0.0,0.098216,0.22425,respond_time_warm_cpu,HD
0.072289,0.08881,0.0,0.089209,0.0,0.089247,0.215054,respond_time_warm_cpu,HD
0.080785,0.09746,0.0,0.097763,0.0,0.097781,0.224702,respond_time_warm_cpu,HD
0.071562,0.087875,0.0,0.08827,0.0,0.0883,0.212941,respond_time_warm_cpu,HD
0.076902,0.09368,0.0,0.093955,0.0,0.093971,0.221375,respond_time_warm_cpu,HD
0.070521,0.087422,0.0,0.087775,0.0,0.087797,0.212892,respond_time_warm_cpu,HD
0.072432,0.088968,0.0,0.089264,0.0,0.089283,0.216052,respond_time_warm_cpu,HD
0.071747,0.088386,0.0,0.08876,0.0,0.088785,0.214751,respond_time_warm_cpu,HD
0.086899,0.103428,0.0,0.103735,0.0,0.103753,0.230791,respond_time_warm_cpu,HD
0.070352,0.087098,0.0,0.087545,0.0,0.087577,0.213842,respond_time_warm_cpu,HD
0.079409,0.09619,0.0,0.096524,0.0,0.096546,0.256653,respond_time_warm_cpu,2K
0.071901,0.088316,0.0,0.088712,0.0,0.088738,0.248709,respond_time_warm_cpu,2K
0.093891,0.110261,0.0,0.110557,0.0,0.110575,0.269993,respond_time_warm_cpu,2K
0.082253,0.098511,0.0,0.098937,0.0,0.098964,0.261164,respond_time_warm_cpu,2K
0.090197,0.106746,0.0,0.107028,0.0,0.107067,0.266803,respond_time_warm_cpu,2K
0.076222,0.092472,0.0,0.092867,0.0,0.092893,0.252726,respond_time_warm_cpu,2K
0.089123,0.105732,0.0,0.106067,0.0,0.106088,0.266207,respond_time_warm_cpu,2K
0.071075,0.087381,0.0,0.087762,0.0,0.087787,0.246682,respond_time_warm_cpu,2K
0.074119,0.090617,0.0,0.09091,0.0,0.090927,0.250066,respond_time_warm_cpu,2K
0.073729,0.090383,0.0,0.090771,0.0,0.090796,0.249316,respond_time_warm_cpu,2K
0.072172,0.088563,0.0,0.088854,0.0,0.088873,0.251795,respond_time_warm_cpu,2K
0.081454,0.097772,0.0,0.098155,0.0,0.098181,0.257554,respond_time_warm_cpu,2K
0.070499,0.087025,0.0,0.087465,0.0,0.087489,0.247713,respond_time_warm_cpu,2K
0.077568,0.093722,0.0,0.093984,0.0,0.094001,0.252446,respond_time_warm_cpu,2K
0.078448,0.094915,0.0,0.095197,0.0,0.095213,0.252878,respond_time_warm_cpu,2K
0.069691,0.086209,0.0,0.086626,0.0,0.086653,0.247455,respond_time_warm_cpu,2K
0.071771,0.08846,0.0,0.088944,0.0,0.088968,0.247468,respond_time_warm_cpu,2K
0.070995,0.087479,0.0,0.087828,0.0,0.08785,0.24895,respond_time_warm_cpu,2K
0.083147,0.099622,0.0,0.099914,0.0,0.099933,0.263259,respond_time_warm_cpu,2K
0.077135,0.093549,0.0,0.093951,0.0,0.093978,0.253331,respond_time_warm_cpu,2K
0.073814,0.090382,0.0,0.090643,0.0,0.106458,0.43531,respond_time_warm_cpu,4K
0.075117,0.09112,0.0,0.091426,0.0,0.107111,0.442246,respond_time_warm_cpu,4K
0.089948,0.10644,0.0,0.106751,0.0,0.123166,0.453179,respond_time_warm_cpu,4K
0.070413,0.086887,0.0,0.08714,0.0,0.10301,0.422149,respond_time_warm_cpu,4K
0.105781,0.122825,0.0,0.123144,0.0,0.138986,0.465722,respond_time_warm_cpu,4K
0.072194,0.08899,0.0,0.089593,0.0,0.104969,0.426925,respond_time_warm_cpu,4K
0.082727,0.099112,0.0,0.099424,0.0,0.115178,0.434407,respond_time_warm_cpu,4K
0.073225,0.089276,0.0,0.089549,0.0,0.105224,0.428185,respond_time_warm_cpu,4K
0.07579,0.092257,0.0,0.092602,0.0,0.108431,0.436844,respond_time_warm_cpu,4K
0.08339,0.099595,0.0,0.099902,0.0,0.116014,0.449666,respond_time_warm_cpu,4K
0.075383,0.091788,0.0,0.092077,0.0,0.10779,0.427985,respond_time_warm_cpu,4K
0.074146,0.091946,0.0,0.092389,0.0,0.108348,0.419649,respond_time_warm_cpu,4K
0.090784,0.107554,0.0,0.107867,0.0,0.123833,0.464961,respond_time_warm_cpu,4K
0.077661,0.094612,0.0,0.09582,0.0,0.112096,0.434683,respond_time_warm_cpu,4K
0.084978,0.101609,0.0,0.101918,0.0,0.118057,0.455498,respond_time_warm_cpu,4K
0.077185,0.094819,0.0,0.095121,0.0,0.111061,0.439817,respond_time_warm_cpu,4K
0.09758,0.114272,0.0,0.114578,0.0,0.130539,0.47417,respond_time_warm_cpu,4K
0.076346,0.092409,0.0,0.092724,0.0,0.108867,0.425819,respond_time_warm_cpu,4K
0.090581,0.107178,0.0,0.107473,0.0,0.123479,0.447929,respond_time_warm_cpu,4K
0.084406,0.1006,0.0,0.101078,0.0,0.117553,0.435939,respond_time_warm_cpu,4K
