0.113146,0.139534,0.0,0.139972,0.0,0.140003,2.619027,respond_time_warm_cpu,2K
0.110496,0.137062,0.0,0.137493,0.0,0.137525,2.622761,respond_time_warm_cpu,2K
0.111479,0.137932,0.0,0.138306,0.0,0.138333,2.618485,respond_time_warm_cpu,2K
0.110891,0.137365,0.0,0.137951,0.0,0.137981,2.621942,respond_time_warm_cpu,2K
0.111409,0.138274,0.0,0.138544,0.0,0.13856,2.616281,respond_time_warm_cpu,2K
0.111673,0.138109,0.0,0.138501,0.0,0.138528,2.634308,respond_time_warm_cpu,2K
0.111444,0.13804,0.0,0.138438,0.0,0.138464,2.617509,respond_time_warm_cpu,2K
0.110539,0.136841,0.0,0.137282,0.0,0.163637,8.757843,respond_time_warm_cpu,4K
0.110991,0.137504,0.0,0.13796,0.0,0.164035,8.732678,respond_time_warm_cpu,4K
0.111703,0.138475,0.0,0.138917,0.0,0.164898,8.729639,respond_time_warm_cpu,4K
0.112733,0.139682,0.0,0.140229,0.0,0.166045,8.739934,respond_time_warm_cpu,4K
0.110797,0.137553,0.0,0.137999,0.0,0.164123,8.73651,respond_time_warm_cpu,4K
0.110754,0.137282,0.0,0.137719,0.0,0.163488,8.736218,respond_time_warm_cpu,4K
0.112133,0.1385,0.0,0.138897,0.0,0.164643,8.73333,respond_time_warm_cpu,4K
0.112347,0.139325,0.0,0.139712,0.0,0.165609,8.740531,respond_time_warm_cpu,4K
0.111815,0.138431,0.0,0.138891,0.0,0.164673,8.740494,respond_time_warm_cpu,4K
0.11129,0.137921,0.0,0.138299,0.0,0.164258,8.739786,respond_time_warm_cpu,4K
