1687513849.487,2023-06-23 09:50:49.487,0,89.12,2.250000002095476,0,19.52233532858962,51699634532,null_state
1687513850.056,2023-06-23 09:50:50.056,0,67.44,1.4999999955762036,0,19.527539497140815,51699940228,null_state
1687513850.59,2023-06-23 09:50:50.590,0,74.88,1.4999999955762036,0,19.527539497140815,51700189164,null_state
1687513851.119,2023-06-23 09:50:51.119,0,61.66,1.3125000055879354,0,19.553645654135345,51700496618,null_state
1687513851.654,2023-06-23 09:50:51.654,0,82.23,1.3125000055879354,0,19.553645654135345,51700816625,null_state
1687513852.185,2023-06-23 09:50:52.185,0,67.19,0.6874999991850785,0,19.568539082635496,51701097169,null_state
1687513852.712,2023-06-23 09:50:52.712,0,69.56,0.6874999991850785,0,19.568539082635496,51701377788,null_state
1687513853.24,2023-06-23 09:50:53.240,0,71.22,2.6249999995343387,0,19.5624330207054,51701645815,null_state
1687513853.772,2023-06-23 09:50:53.772,0,98.11,2.6249999995343387,0,19.519922154413653,51701923909,null_state
1687513854.312,2023-06-23 09:50:54.312,0,83.43,0.5000000033760301,0,19.519922154413653,51702197950,null_state
1687513854.84,2023-06-23 09:50:54.840,0,66.34,2.3124999977880947,0,19.543505447496948,51702516557,null_state
1687513855.367,2023-06-23 09:50:55.367,0,74.54,2.3124999977880947,0,19.543505447496948,51702839065,null_state
1687513855.895,2023-06-23 09:50:55.895,0,91.06,1.3124999939464033,0,19.564821819384637,51703162776,null_state
1687513856.433,2023-06-23 09:50:56.433,0,77.23,1.3124999939464033,0,19.564821819384637,51703402948,null_state
1687513856.961,2023-06-23 09:50:56.961,0,77.98,0.6875000020954758,0,19.551951557112826,51703708382,null_state
1687513857.492,2023-06-23 09:50:57.492,0,92.1,0.6875000020954758,0,19.551951557112826,51703966780,null_state
1687513858.023,2023-06-23 09:50:58.023,0,98.91,2.1250000077998124,0,19.519324954743844,51704275578,null_state
1687513858.557,2023-06-23 09:50:58.557,0,77.48,2.1250000077998124,0,19.519324954743844,51704539948,null_state
1687513859.084,2023-06-23 09:50:59.084,0,67.28,1.3749999896390364,0,19.535534660067245,51704854066,null_state
1687513859.609,2023-06-23 09:50:59.609,0,93.0,1.3749999896390364,0,19.535534660067245,51705132744,null_state
1687513860.134,2023-06-23 09:51:00.134,0,95.46,1.6875000030267984,0,19.52284721402088,51705412351,null_state
1687513860.667,2023-06-23 09:51:00.667,0,66.44,1.6875000030267984,0,19.52284721402088,51705668647,null_state
1687513861.197,2023-06-23 09:51:01.197,0,74.45,1.4375000027939677,0,19.52917265542152,51705979357,null_state
1687513861.74,2023-06-23 09:51:01.740,0,60.69,1.4375000027939677,0,19.52917265542152,51706269635,null_state
1687513862.269,2023-06-23 09:51:02.269,0,87.86,1.4999999955762178,0,19.52343222594233,51706546034,null_state
1687513862.797,2023-06-23 09:51:02.797,0,74.86,1.2500000011641532,0,19.523444413690694,51706854000,null_state
