1687517478.143,2023-06-23 10:51:18.143,0,61.77,1.9999999931315102,0,11.212935686105029,58124906719,null_state
1687517478.714,2023-06-23 10:51:18.714,0,64.16,1.9999999931315102,0,11.212935686105029,58125206187,null_state
1687517479.244,2023-06-23 10:51:19.244,0,91.74,0.8124999993014939,0,11.228072869572445,58125518656,null_state
1687517479.771,2023-06-23 10:51:19.771,0,85.29,0.8124999993014939,0,11.425453454318674,58125817579,null_state
1687517480.298,2023-06-23 10:51:20.298,0,75.75,1.0000000038417056,0,11.425453454318674,58126046103,null_state
1687517480.832,2023-06-23 10:51:20.832,0,57.95,0.8749999949941554,0,11.226171580827746,58126340039,null_state
1687517481.362,2023-06-23 10:51:21.362,0,66.22,0.8749999949941554,0,11.226171580827746,58126616966,null_state
1687517481.89,2023-06-23 10:51:21.890,0,53.84,1.0000000009313368,0,11.196604103297993,58126921228,null_state
1687517482.418,2023-06-23 10:51:22.418,0,91.7,1.0000000009313368,0,11.196604103297993,58127272627,null_state
1687517482.945,2023-06-23 10:51:22.945,0,76.26,1.3125000055879497,0,11.220260522871468,58127611356,null_state
1687517483.473,2023-06-23 10:51:23.473,0,65.66,1.3125000055879497,0,11.220260522871468,58127890627,null_state
1687517484.005,2023-06-23 10:51:24.005,0,97.71,1.2499999953433871,0,11.216787014587881,58128188956,null_state
1687517484.534,2023-06-23 10:51:24.534,0,92.6,1.2499999953433871,0,11.216787014587881,58128436254,null_state
1687517485.064,2023-06-23 10:51:25.064,0,86.53,0.8750000008149073,0,11.206025232782947,58128711782,null_state
1687517485.592,2023-06-23 10:51:25.592,0,66.52,0.8750000008149073,0,11.206025232782947,58128973524,null_state
1687517486.127,2023-06-23 10:51:26.127,0,64.81,0.3125000017462298,0,11.224806553011039,58129202021,null_state
1687517486.659,2023-06-23 10:51:26.659,0,89.89,0.3125000017462298,0,11.224806553011039,58129479996,null_state
1687517487.196,2023-06-23 10:51:27.196,0,87.79,1.9375000003492602,0,11.273155350768882,58129827534,null_state
1687517487.728,2023-06-23 10:51:27.728,0,76.67,1.9375000003492602,0,11.273155350768882,58130170359,null_state
1687517488.267,2023-06-23 10:51:28.267,0,64.86,2.1249999990686774,0,11.245196656023106,58130443199,null_state
1687517488.794,2023-06-23 10:51:28.794,0,66.57,1.0000000009313084,0,11.219760825188565,58130753168,null_state
1687517489.322,2023-06-23 10:51:29.322,0,66.02,1.0000000009313084,0,11.219760825188565,58131009465,null_state
1687517489.861,2023-06-23 10:51:29.861,0,54.27,0.43749999604186485,0,11.222271501351438,58131298399,null_state
1687517490.393,2023-06-23 10:51:30.393,0,99.72,0.43749999604186485,0,11.222271501351438,58131555598,null_state
1687517490.925,2023-06-23 10:51:30.925,0,94.03,1.187500002561137,0,11.248609225564875,58131833140,null_state
1687517491.453,2023-06-23 10:51:31.453,0,88.34,1.187500002561137,0,11.248609225564875,58132118783,null_state
1687517491.979,2023-06-23 10:51:31.979,0,70.74,1.6250000015133992,0,11.24852391132633,58132405003,null_state
1687517492.511,2023-06-23 10:51:32.511,0,72.31,1.6250000015133992,0,11.24852391132633,58132699316,null_state
1687517493.04,2023-06-23 10:51:33.040,0,86.53,1.187500002561137,0,11.236202097730873,58133000198,null_state
1687517493.572,2023-06-23 10:51:33.572,0,90.77,1.187500002561137,0,11.236202097730873,58133281273,null_state
1687517494.104,2023-06-23 10:51:34.104,0,86.45,0.8124999993015081,0,11.252887125240449,58133585788,null_state
1687517494.63,2023-06-23 10:51:34.630,0,81.28,0.8124999993015081,0,11.252887125240449,58133837159,null_state
1687517495.157,2023-06-23 10:51:35.157,0,60.94,2.812500001164153,0,11.211802225507226,58134106615,null_state
1687517495.685,2023-06-23 10:51:35.685,0,91.79,2.812500001164153,0,11.211802225507226,58134368644,null_state
1687517496.222,2023-06-23 10:51:36.222,0,66.35,1.5624999970896312,0,11.194617500314749,58134664307,null_state
1687517496.752,2023-06-23 10:51:36.752,0,70.07,1.5624999970896312,0,11.194617500314749,58134950008,null_state
1687517497.286,2023-06-23 10:51:37.286,0,59.36,1.2500000011641532,0,11.176567444988466,58135301282,null_state
1687517497.815,2023-06-23 10:51:37.815,0,94.68,2.1250000019790463,0,11.171948288358715,58135664062,null_state
1687517498.341,2023-06-23 10:51:38.341,0,75.33,2.1250000019790463,0,11.171948288358715,58135912204,null_state
1687517498.868,2023-06-23 10:51:38.868,0,65.95,0.5624999990686632,0,11.21198504173268,58136189012,null_state
1687517499.398,2023-06-23 10:51:39.398,0,80.43,0.5624999990686632,0,11.21198504173268,58136490382,null_state
1687517499.925,2023-06-23 10:51:39.925,0,86.96,0.7499999977880805,0,11.21149753179814,58136777530,null_state
1687517500.453,2023-06-23 10:51:40.453,0,71.09,0.7499999977880805,0,11.21149753179814,58137032661,null_state
1687517500.98,2023-06-23 10:51:40.980,0,62.95,1.8124999973224476,0,11.197676625153976,58137292929,null_state
1687517501.508,2023-06-23 10:51:41.508,0,73.3,1.8124999973224476,0,11.197676625153976,58137589187,null_state
