1687514987.28,2023-06-23 10:09:47.280,0,56.08,0.9375000023283064,0,11.187365790038491,53507289998,null_state
1687514987.852,2023-06-23 10:09:47.852,0,96.64,2.375000005122274,0,11.180138455258959,53507620047,null_state
1687514988.379,2023-06-23 10:09:48.379,0,69.92,2.375000005122274,0,11.180138455258959,53507860287,null_state
1687514988.91,2023-06-23 10:09:48.910,0,62.24,0.8124999993015081,0,11.183514461555637,53508213179,null_state
1687514989.44,2023-06-23 10:09:49.440,0,60.98,0.8124999993015081,0,11.183514461555637,53508459632,null_state
1687514989.967,2023-06-23 10:09:49.967,0,94.8,0.9374999906867743,0,11.200699186748114,53508817251,null_state
1687514990.496,2023-06-23 10:09:50.496,0,85.75,0.9374999906867743,0,11.200699186748114,53509082933,null_state
1687514991.027,2023-06-23 10:09:51.027,0,82.64,0.9481037989214087,0,11.179553443337513,53509391173,null_state
1687514991.558,2023-06-23 10:09:51.558,0,70.27,0.9481037989214087,0,11.179553443337513,53509662219,null_state
1687514992.088,2023-06-23 10:09:52.088,0,82.02,1.1147294645169694,0,11.182697882415285,53509955651,null_state
1687514992.618,2023-06-23 10:09:52.618,0,91.21,1.1147294645169694,0,11.182697882415285,53510223583,null_state
1687514993.15,2023-06-23 10:09:53.150,0,57.02,0.6249999976717078,0,11.168328527094767,53510520150,null_state
1687514993.678,2023-06-23 10:09:53.678,0,70.6,0.6249999976717078,0,11.168328527094767,53510786576,null_state
1687514994.206,2023-06-23 10:09:54.206,0,78.79,0.9374999965075403,0,11.182173809235655,53511046998,null_state
1687514994.736,2023-06-23 10:09:54.736,0,65.19,0.9374999965075403,0,11.182173809235655,53511371122,null_state
1687514995.266,2023-06-23 10:09:55.266,0,54.75,0.875000000814893,0,11.185549815532335,53511645383,null_state
1687514995.795,2023-06-23 10:09:55.795,0,56.28,0.7499999977880947,0,11.230668859973862,53511945334,null_state
1687514996.322,2023-06-23 10:09:56.322,0,79.23,0.7499999977880947,0,11.230668859973862,53512195228,null_state
1687514996.851,2023-06-23 10:09:56.851,0,57.41,0.3125000017462298,0,11.228377563281532,53512518325,null_state
1687514997.391,2023-06-23 10:09:57.391,0,61.14,0.3125000017462298,0,11.228377563281532,53512790866,null_state
1687514997.926,2023-06-23 10:09:57.926,0,93.04,2.4375000037252903,0,11.218005789424227,53513067902,null_state
1687514998.455,2023-06-23 10:09:58.455,0,83.08,2.4375000037252903,0,11.218005789424227,53513309949,null_state
1687514998.983,2023-06-23 10:09:58.983,0,71.84,0.9999999980209537,0,11.172728304253974,53513639000,null_state
1687514999.512,2023-06-23 10:09:59.512,0,56.25,0.9999999980209537,0,11.172728304253974,53513907932,null_state
1687515000.038,2023-06-23 10:10:00.038,0,74.12,0.2500000060535825,0,11.17588493108011,53514236177,null_state
1687515000.568,2023-06-23 10:10:00.568,0,91.45,0.2500000060535825,0,11.17588493108011,53514501672,null_state
1687515001.096,2023-06-23 10:10:01.096,0,72.65,1.687499991385252,0,11.178432170488074,53514799463,null_state
1687515001.625,2023-06-23 10:10:01.625,0,73.03,1.687499991385252,0,11.178432170488074,53515072438,null_state
1687515002.153,2023-06-23 10:10:02.153,0,76.91,0.5625000019790463,0,11.206841811923299,53515356986,null_state
1687515002.681,2023-06-23 10:10:02.681,0,91.73,0.5625000019790463,0,11.206841811923299,53515617492,null_state
1687515003.21,2023-06-23 10:10:03.210,0,55.04,1.187500002561137,0,11.162539346622124,53515916913,null_state
1687515003.746,2023-06-23 10:10:03.746,0,59.02,1.187500002561137,0,11.162539346622124,53516176706,null_state
1687515004.277,2023-06-23 10:10:04.277,0,80.33,0.7499999977881089,0,11.149717835343763,53516443397,null_state
1687515004.807,2023-06-23 10:10:04.807,0,72.11,0.8750000037252903,0,11.155129195617139,53516855485,null_state
1687515005.339,2023-06-23 10:10:05.339,0,57.45,0.8750000037252903,0,11.155129195617139,53517098690,null_state
1687515005.868,2023-06-23 10:10:05.868,0,59.26,0.68750000209549,0,11.143148638975859,53517391660,null_state
1687515006.407,2023-06-23 10:10:06.407,0,76.19,0.68750000209549,0,11.143148638975859,53517648510,null_state
1687515006.939,2023-06-23 10:10:06.939,0,62.79,1.187499993829988,0,11.17538523339721,53517960133,null_state
1687515007.471,2023-06-23 10:10:07.471,0,56.58,1.187499993829988,0,11.17538523339721,53518248843,null_state
1687515008.004,2023-06-23 10:10:08.004,0,96.78,1.7500000045401833,0,11.14685371447835,53518522157,null_state
1687515008.534,2023-06-23 10:10:08.534,0,100.12,1.7500000045401833,0,11.14685371447835,53518787617,null_state
