1687264756.784,2023-06-20 12:39:16.784,0,61.95,1.2499999982537702,0,10.615589763315146,201865281107,null_state
1687264757.379,2023-06-20 12:39:17.379,0,69.43,1.2499999982537702,0,10.615589763315146,201865599895,null_state
1687264757.908,2023-06-20 12:39:17.908,0,90.41,1.3750000012805685,0,10.608325865290523,201865970011,null_state
1687264758.439,2023-06-20 12:39:18.439,0,85.91,1.3750000012805685,0,10.608325865290523,201866246901,null_state
1687264758.968,2023-06-20 12:39:18.968,0,69.19,0.9374999965075403,0,10.60661958051964,201866515773,null_state
1687264759.499,2023-06-20 12:39:19.499,0,106.56,0.9374999965075403,0,10.60661958051964,201866758816,null_state
1687264760.025,2023-06-20 12:39:20.025,0,91.74,0.750000006519258,0,10.62159832325833,201867030920,null_state
1687264760.555,2023-06-20 12:39:20.555,0,90.85,0.750000006519258,0,10.62159832325833,201867275797,null_state
1687264761.082,2023-06-20 12:39:21.082,0,59.06,0.7499999977880947,0,10.596857194080508,201867539717,null_state
1687264761.611,2023-06-20 12:39:21.611,0,110.9,0.7499999977880947,0,10.596857194080508,201867811349,null_state
1687264762.138,2023-06-20 12:39:22.138,0,87.55,0.9999999980209395,0,10.629313167972402,201868187998,null_state
1687264762.667,2023-06-20 12:39:22.667,0,81.43,0.9999999980209395,0,10.629313167972402,201868448181,null_state
1687264763.198,2023-06-20 12:39:23.198,0,59.24,3.125000002910383,0,10.592103972218759,201868727154,null_state
1687264763.728,2023-06-20 12:39:23.728,0,61.55,3.125000002910383,0,10.592103972218759,201868982309,null_state
1687264764.257,2023-06-20 12:39:24.257,0,86.68,0.709661353422149,0,10.620586740144164,201869259490,null_state
1687264764.787,2023-06-20 12:39:24.787,0,80.7,0.6651606421027338,0,10.607119278202541,201869530294,null_state
1687264765.316,2023-06-20 12:39:25.316,0,57.01,0.6651606421027338,0,10.607119278202541,201869819100,null_state
1687264765.848,2023-06-20 12:39:25.848,0,64.27,1.5624999970896027,0,10.608252738800344,201870113529,null_state
1687264766.377,2023-06-20 12:39:26.377,0,84.72,1.5624999970896027,0,10.608252738800344,201870413611,null_state
1687264766.913,2023-06-20 12:39:26.913,0,85.02,0.9375000023283064,0,10.59897786229575,201870691117,null_state
1687264767.443,2023-06-20 12:39:27.443,0,59.96,0.9375000023283064,0,10.59897786229575,201870980154,null_state
1687264767.971,2023-06-20 12:39:27.971,0,66.19,0.7500000006984919,0,10.592213661954029,201871233856,null_state
1687264768.498,2023-06-20 12:39:28.498,0,92.91,0.7500000006984919,0,10.592213661954029,201871497807,null_state
1687264769.03,2023-06-20 12:39:29.030,0,87.52,1.8749999988358468,0,10.5923233516893,201871799955,null_state
1687264769.558,2023-06-20 12:39:29.558,0,73.48,1.8749999988358468,0,10.5923233516893,201872080417,null_state
1687264770.087,2023-06-20 12:39:30.087,0,56.02,0.7500000006984777,0,10.57488268378119,201872364089,null_state
1687264770.614,2023-06-20 12:39:30.614,0,96.22,0.7500000006984777,0,10.57488268378119,201872615292,null_state
1687264771.145,2023-06-20 12:39:31.145,0,78.52,0.7500000006984919,0,10.562707123166094,201872888550,null_state
1687264771.672,2023-06-20 12:39:31.672,0,66.42,0.7500000006984919,0,10.562707123166094,201873156731,null_state
1687264772.199,2023-06-20 12:39:32.199,0,60.23,1.0624999995343387,0,10.58062311326038,201873542912,null_state
1687264772.739,2023-06-20 12:39:32.739,0,88.69,1.0624999995343387,0,10.58062311326038,201873800540,null_state
1687264773.276,2023-06-20 12:39:33.276,0,80.22,0.8750000066356733,0,10.619806724248901,201874127013,null_state
1687264773.802,2023-06-20 12:39:33.802,0,67.84,0.6874999933643267,0,10.60289012952042,201874397345,null_state
1687264774.33,2023-06-20 12:39:34.330,0,58.79,0.6874999933643267,0,10.60289012952042,201874646855,null_state
1687264774.864,2023-06-20 12:39:34.864,0,96.34,0.875000000814893,0,10.602085738128432,201874931668,null_state
1687264775.39,2023-06-20 12:39:35.390,0,82.08,0.875000000814893,0,10.602085738128432,201875200748,null_state
1687264775.922,2023-06-20 12:39:35.922,0,66.96,0.8749999949941412,0,10.614395363975525,201875499322,null_state
1687264776.455,2023-06-20 12:39:36.455,0,55.75,0.8749999949941412,0,10.614395363975525,201875793793,null_state
1687264776.997,2023-06-20 12:39:36.997,0,93.01,0.9375000052387037,0,10.588130766252272,201876038086,null_state
1687264777.524,2023-06-20 12:39:37.524,0,86.91,0.9375000052387037,0,10.588130766252272,201876397237,null_state
1687264778.055,2023-06-20 12:39:38.055,0,67.03,1.499999998486615,0,10.592445229172935,201876657213,null_state
1687264778.584,2023-06-20 12:39:38.584,0,94.88,1.499999998486615,0,10.592445229172935,201876920935,null_state
1687264779.115,2023-06-20 12:39:39.115,0,86.37,0.7499999977880947,0,10.624267440149929,201877210339,null_state
1687264779.647,2023-06-20 12:39:39.647,0,88.98,0.7499999977880947,0,10.624267440149929,201877486190,null_state
1687264780.178,2023-06-20 12:39:40.178,0,56.46,0.6875000020954758,0,10.623304608029216,201877744820,null_state
1687264780.707,2023-06-20 12:39:40.707,0,64.09,0.6875000020954758,0,10.623304608029216,201878004017,null_state
1687264781.235,2023-06-20 12:39:41.235,0,81.0,1.0000000038416914,0,10.608423367277432,201878275577,null_state
1687264781.766,2023-06-20 12:39:41.766,0,87.43,1.0000000038416914,0,10.607594600388715,201878565217,null_state
1687264782.296,2023-06-20 12:39:42.296,0,92.85,0.6874999962746955,0,10.607594600388715,201878915534,null_state
1687264782.829,2023-06-20 12:39:42.829,0,67.82,5.18750000337603,0,10.620050479216172,201879197853,null_state
1687264783.359,2023-06-20 12:39:43.359,0,85.07,5.18750000337603,0,10.620050479216172,201879461774,null_state
1687264783.887,2023-06-20 12:39:43.887,0,89.31,1.6874999972060323,0,10.619794536500539,201879740225,null_state
1687264784.416,2023-06-20 12:39:44.416,0,66.14,1.6874999972060323,0,10.619794536500539,201880073566,null_state
1687264784.943,2023-06-20 12:39:44.943,0,69.36,0.6250000034924597,0,10.60468172852985,201880355638,null_state
1687264785.473,2023-06-20 12:39:45.473,0,81.37,0.6250000034924597,0,10.60468172852985,201880641589,null_state
1687264786.002,2023-06-20 12:39:46.002,0,92.77,1.1874999996507398,0,10.632201664334541,201880940973,null_state
1687264786.531,2023-06-20 12:39:46.531,0,78.32,1.1874999996507398,0,10.632201664334541,201881248319,null_state
1687264787.063,2023-06-20 12:39:47.063,0,71.05,0.9374999994179092,0,10.60126915898808,201881511093,null_state
1687264787.596,2023-06-20 12:39:47.596,0,76.82,0.9374999994179092,0,10.60126915898808,201881865177,null_state
1687264788.123,2023-06-20 12:39:48.123,0,58.32,0.9375000023282922,0,10.61071466396976,201882169109,null_state
1687264788.652,2023-06-20 12:39:48.652,0,66.85,0.9375000023282922,0,10.61071466396976,201882424470,null_state
1687264789.182,2023-06-20 12:39:49.182,0,71.73,0.8124999993015081,0,10.631129142478557,201882696596,null_state
1687264789.711,2023-06-20 12:39:49.711,0,83.83,0.8124999993015081,0,10.631129142478557,201882973088,null_state
