1687266113.869,2023-06-20 13:01:53.869,2,85.81,13.624999998137326,0,10.751361280084087,204264949584,null_state
1687266114.485,2023-06-20 13:01:54.485,2,85.7,13.624999998137326,0,10.751361280084087,204265459858,null_state
1687266115.056,2023-06-20 13:01:55.056,2,66.92,13.062499996158294,0,10.752994438364789,204265635406,null_state
1687266115.631,2023-06-20 13:01:55.631,2,72.53,13.062499996158294,0,10.752994438364789,204266137956,null_state
1687266116.199,2023-06-20 13:01:56.199,2,87.22,15.562500007217736,0,10.765194374476613,204266318238,null_state
1687266116.769,2023-06-20 13:01:56.769,2,67.54,15.562500007217736,0,10.761757429438116,204266915874,null_state
1687266117.341,2023-06-20 13:01:57.341,2,62.4,13.687499996740371,0,10.761757429438116,204267104066,null_state
1687266117.915,2023-06-20 13:01:57.915,2,85.14,11.437500000465647,0,10.746815249944515,204267592582,null_state
1687266118.484,2023-06-20 13:01:58.484,2,72.19,11.437500000465647,0,10.746815249944515,204267747176,null_state
1687266119.058,2023-06-20 13:01:59.058,2,66.44,12.24999999976717,0,10.6764431908939,204268239363,null_state
1687266119.627,2023-06-20 13:01:59.627,2,96.65,12.24999999976717,0,10.6764431908939,204268386315,null_state
1687266120.211,2023-06-20 13:02:00.211,2,87.43,12.874999997438863,0,10.689788775351888,204268976066,null_state
1687266120.775,2023-06-20 13:02:00.775,2,66.47,13.75000000698492,0,10.715529299895515,204269158214,null_state
1687266121.35,2023-06-20 13:02:01.350,2,65.2,13.75000000698492,0,10.715529299895515,204269624888,null_state
1687266121.913,2023-06-20 13:02:01.913,2,82.84,13.437499996507555,0,10.723890095272848,204269825935,null_state
1687266122.481,2023-06-20 13:02:02.481,2,86.29,13.437499996507555,0,10.723890095272848,204270292564,null_state
1687266123.052,2023-06-20 13:02:03.052,2,70.67,13.375000003725276,0,10.736955361518477,204270463371,null_state
1687266123.623,2023-06-20 13:02:03.623,2,80.52,13.375000003725276,0,10.736955361518477,204270939194,null_state
1687266124.191,2023-06-20 13:02:04.191,2,105.24,14.187499997206046,0,10.707022251537818,204271091284,null_state
1687266124.761,2023-06-20 13:02:04.761,2,87.14,14.187499997206046,0,10.707022251537818,204271573890,null_state
1687266125.325,2023-06-20 13:02:05.325,2,83.08,18.625000002793968,0,10.737759752910465,204271746087,null_state
1687266125.893,2023-06-20 13:02:05.893,2,101.43,19.00000000023283,0,10.719551256855455,204272259491,null_state
1687266126.462,2023-06-20 13:02:06.462,2,106.69,19.00000000023283,0,10.719551256855455,204272433204,null_state
1687266127.037,2023-06-20 13:02:07.037,2,88.8,18.874999997206046,0,10.733189347274168,204273026725,null_state
1687266127.605,2023-06-20 13:02:07.605,2,86.44,18.874999997206046,0,10.733189347274168,204273274261,null_state
1687266128.227,2023-06-20 13:02:08.227,2,80.38,19.374999997671708,0,10.731775568464007,204273736735,null_state
1687266128.799,2023-06-20 13:02:08.799,2,94.99,18.562500007101335,0,10.739709792648618,204273914033,null_state
1687266129.365,2023-06-20 13:02:09.365,2,92.03,18.562500007101335,0,10.739709792648618,204274398243,null_state
1687266129.933,2023-06-20 13:02:09.933,2,72.52,17.937499991967357,0,10.755224796315302,204274683571,null_state
1687266132.07,2023-06-20 13:02:12.070,2,82.05,16.437500005122274,0,10.727570795278613,204275107971,null_state
1687266134.2,2023-06-20 13:02:14.200,2,60.68,20.75000001641456,0,10.749874374783744,204275724371,null_state
1687266134.834,2023-06-20 13:02:14.834,2,72.23,15.812499998719431,0,10.763695281427907,204275932858,null_state
1687266135.606,2023-06-20 13:02:15.606,2,83.89,15.812499998719431,0,10.763695281427907,204276513881,null_state
1687266136.172,2023-06-20 13:02:16.172,2,67.23,13.49999999802094,0,10.74904560789503,204276689521,null_state
1687266136.748,2023-06-20 13:02:16.748,2,79.03,13.49999999802094,0,10.74904560789503,204277376929,null_state
1687266137.367,2023-06-20 13:02:17.367,2,86.42,14.37500000174623,0,10.754639784393856,204277584196,null_state
1687266137.94,2023-06-20 13:02:17.940,2,80.66,19.999999995343373,0,10.756760452609099,204278158195,null_state
1687266138.509,2023-06-20 13:02:18.509,2,64.06,19.999999995343373,0,10.756760452609099,204278300316,null_state
1687266139.083,2023-06-20 13:02:19.083,2,64.86,20.12500000710135,0,10.745620850604896,204278871782,null_state
1687266139.662,2023-06-20 13:02:19.662,2,96.29,20.12500000710135,0,10.745620850604896,204279155665,null_state
1687266140.234,2023-06-20 13:02:20.234,2,77.19,19.375000000582077,0,10.762305878114473,204279809606,null_state
1687266140.796,2023-06-20 13:02:20.796,2,63.28,19.999999995343387,0,10.7485215347154,204280000355,null_state
1687266141.368,2023-06-20 13:02:21.368,2,91.74,19.999999995343387,0,10.7485215347154,204280472938,null_state
1687266141.961,2023-06-20 13:02:21.961,2,86.64,19.312500004889444,0,10.741087008213688,204280749015,null_state
1687266142.533,2023-06-20 13:02:22.533,2,77.83,19.312500004889444,0,10.741087008213688,204281241222,null_state
1687266143.104,2023-06-20 13:02:23.104,2,65.41,12.374999996973202,0,10.729447708526585,204281542860,null_state
1687266143.677,2023-06-20 13:02:23.677,2,98.69,12.374999996973202,0,10.729447708526585,204282009362,null_state
1687266144.244,2023-06-20 13:02:24.244,2,83.44,14.187500003026813,0,10.697966754503769,204282297867,null_state
1687266144.808,2023-06-20 13:02:24.808,2,64.28,16.18749999906869,0,10.702537160140066,204282803989,null_state
1687266145.381,2023-06-20 13:02:25.381,2,95.61,16.18749999906869,0,10.702537160140066,204283044545,null_state
1687266145.952,2023-06-20 13:02:25.952,2,89.68,18.937499998719446,0,10.709606054190873,204283539191,null_state
1687266146.517,2023-06-20 13:02:26.517,2,76.66,18.937499998719446,0,10.709606054190873,204283851362,null_state
1687266147.099,2023-06-20 13:02:27.099,2,66.53,15.437499995459788,0,10.756224191681106,204284574056,null_state
1687266147.673,2023-06-20 13:02:27.673,2,103.27,15.437499995459788,0,10.756224191681106,204284758840,null_state
1687266148.244,2023-06-20 13:02:28.244,2,83.4,14.812499997788109,0,10.695541392579441,204285329284,null_state
1687266148.808,2023-06-20 13:02:28.808,2,66.82,13.250000009429655,0,10.720416586989263,204285493999,null_state
1687266149.391,2023-06-20 13:02:29.391,2,61.29,13.250000009429655,0,10.720416586989263,204286088351,null_state
