2022-06-26 02:49:33,0.5999999999767169,12.97841002907591,1.1058999321677467,Pulling from 29061999/knative-video-detection
2022-06-26 02:49:33,0.5999999999767169,12.97841002907591,1.1058999321677467,Pulling fs layer
2022-06-26 02:49:33,0.5999999999767169,12.97841002907591,1.1058999321677467,Pulling fs layer
2022-06-26 02:49:33,0.5999999999767169,12.97841002907591,1.1058999321677467,Pulling fs layer
2022-06-26 02:49:33,0.5999999999767169,12.97841002907591,1.1058999321677467,Pulling fs layer
2022-06-26 02:49:33,0.5999999999767169,12.97841002907591,1.1058999321677467,Pulling fs layer
2022-06-26 02:49:33,0.5999999999767169,12.97841002907591,1.1058999321677467,Pulling fs layer
2022-06-26 02:49:33,0.5999999999767169,12.97841002907591,1.1058999321677467,Pulling fs layer
2022-06-26 02:49:33,0.5999999999767169,12.97841002907591,1.1058999321677467,Pulling fs layer
2022-06-26 02:49:34,0.5999999999767169,12.97841002907591,1.1058999321677467,Pulling fs layer
2022-06-26 02:49:34,0.5999999999767169,12.97841002907591,1.1058999321677467,Pulling fs layer
2022-06-26 02:49:34,0.5999999999767169,12.97841002907591,1.1058999321677467,Pulling fs layer
2022-06-26 02:49:34,10.300000000061118,13.384916189025365,0.1372260873967951,Pulling fs layer
2022-06-26 02:49:34,10.300000000061118,13.384916189025365,0.1372260873967951,Waiting
2022-06-26 02:49:34,10.300000000061118,13.384916189025365,0.1372260873967951,Waiting
2022-06-26 02:49:34,10.300000000061118,13.384916189025365,0.1372260873967951,Waiting
2022-06-26 02:49:34,10.300000000061118,13.384916189025365,0.1372260873967951,Waiting
2022-06-26 02:49:34,10.300000000061118,13.384916189025365,0.1372260873967951,Waiting
2022-06-26 02:49:35,10.300000000061118,13.384916189025365,0.1372260873967951,Waiting
2022-06-26 02:49:35,10.300000000061118,13.384916189025365,0.1372260873967951,Waiting
2022-06-26 02:49:35,10.300000000061118,13.384916189025365,0.1372260873967951,Waiting
2022-06-26 02:49:35,10.300000000061118,13.384916189025365,0.1372260873967951,Waiting
2022-06-26 02:49:35,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:35,10.300000000061118,13.384916189025365,0.1372260873967951,Verifying Checksum
2022-06-26 02:49:35,10.300000000061118,13.384916189025365,0.1372260873967951,Download complete
2022-06-26 02:49:35,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:36,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:36,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:36,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:36,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:36,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:36,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:36,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:36,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:37,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:37,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:37,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:37,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:37,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:37,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:37,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:37,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:37,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:38,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:38,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:38,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:38,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:38,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:38,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:38,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:38,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:39,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:39,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:39,10.300000000061118,13.384916189025365,0.1372260873967951,Downloading
2022-06-26 02:49:39,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:39,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:39,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:39,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:39,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:39,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:40,51.09999999996944,13.538695902677642,1.1202360499988904,Downloading
2022-06-26 02:49:40,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:40,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:40,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:40,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:40,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:40,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:40,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:40,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:41,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:41,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:41,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:41,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:41,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:41,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:41,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:41,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:42,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:42,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:42,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:42,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:42,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:42,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:42,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:42,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:42,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:43,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:43,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:43,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:43,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:43,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:43,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:43,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:43,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:44,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:44,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:44,51.09999999996944,13.538695902677642,1.1202360499988901,Downloading
2022-06-26 02:49:44,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:44,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:44,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:44,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:44,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:44,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:45,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:45,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:45,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:45,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:45,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:45,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:45,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:45,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:45,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:46,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:46,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:46,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:46,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:46,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:46,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:46,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:46,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:47,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:47,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:47,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:47,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:47,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:47,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:47,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:47,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:48,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:48,64.00000000001455,14.46230181020986,2.1811472979458895,Verifying Checksum
2022-06-26 02:49:48,64.00000000001455,14.46230181020986,2.1811472979458895,Download complete
2022-06-26 02:49:48,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:48,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:48,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:48,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:48,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:48,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:49,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:49,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:49,64.00000000001455,14.46230181020986,2.1811472979458895,Downloading
2022-06-26 02:49:49,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:49,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:49,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:49,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:49,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:49,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:50,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:50,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:50,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:50,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:50,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:50,71.00000000002183,13.842441757994845,3.244606416875665,Verifying Checksum
2022-06-26 02:49:50,71.00000000002183,13.842441757994845,3.244606416875665,Download complete
2022-06-26 02:49:50,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:51,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:51,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:51,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:51,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
2022-06-26 02:49:51,71.00000000002183,13.842441757994845,3.244606416875665,Downloading
