2022-06-21 17:04:57,8,33.149999999996,65.18466755201679,0.036951273137872866,Pulling from 29061999/knative-video-detection
2022-06-21 17:04:57,8,33.149999999996,65.18466755201679,0.036951273137872866,Pulling fs layer
2022-06-21 17:04:57,8,33.149999999996,65.18466755201679,0.036951273137872866,Pulling fs layer
2022-06-21 17:04:58,8,33.149999999996,65.18466755201679,0.036951273137872866,Pulling fs layer
2022-06-21 17:04:58,8,33.149999999996,65.18466755201679,0.036951273137872866,Pulling fs layer
2022-06-21 17:04:58,8,33.149999999996,65.18466755201679,0.036951273137872866,Pulling fs layer
2022-06-21 17:04:58,8,33.149999999996,65.18466755201679,0.036951273137872866,Pulling fs layer
2022-06-21 17:04:58,8,33.149999999996,65.18466755201679,0.036951273137872866,Pulling fs layer
2022-06-21 17:04:58,8,33.149999999996,65.18466755201679,0.036951273137872866,Pulling fs layer
2022-06-21 17:04:58,8,33.149999999996,65.18466755201679,0.036951273137872866,Pulling fs layer
2022-06-21 17:04:59,8,33.149999999996,65.18466755201679,0.036951273137872866,Pulling fs layer
2022-06-21 17:04:59,8,33.149999999996,65.18466755201679,0.036951273137872866,Pulling fs layer
2022-06-21 17:04:59,8,33.149999999996,65.18466755201679,0.036951273137872866,Pulling fs layer
2022-06-21 17:04:59,8,33.149999999996,65.18466755201679,0.036951273137872866,Waiting
2022-06-21 17:04:59,8,33.149999999996,65.18466755201679,0.036951273137872866,Waiting
2022-06-21 17:04:59,8,33.149999999996,65.18466755201679,0.036951273137872866,Waiting
2022-06-21 17:04:59,8,33.149999999996,65.18466755201679,0.036951273137872866,Waiting
2022-06-21 17:05:00,8,33.149999999996,65.18466755201679,0.036951273137872866,Waiting
2022-06-21 17:05:00,8,33.149999999996,65.18466755201679,0.036951273137872866,Waiting
2022-06-21 17:05:00,8,33.149999999996,65.18466755201679,0.036951273137872866,Waiting
2022-06-21 17:05:00,8,33.149999999996,65.18466755201679,0.036951273137872866,Waiting
2022-06-21 17:05:00,8,33.149999999996,65.18466755201679,0.036951273137872866,Waiting
2022-06-21 17:05:00,8,33.149999999996,65.18466755201679,0.036951273137872866,Downloading
2022-06-21 17:05:00,8,33.149999999996,65.18466755201679,0.036951273137872866,Downloading
2022-06-21 17:05:01,8,33.149999999996,65.18466755201679,0.036951273137872866,Verifying Checksum
2022-06-21 17:05:01,8,33.149999999996,65.18466755201679,0.036951273137872866,Download complete
2022-06-21 17:05:01,8,33.149999999996,65.18466755201679,0.036951273137872866,Downloading
2022-06-21 17:05:01,8,33.149999999996,65.18466755201679,0.036951273137872866,Downloading
2022-06-21 17:05:01,8,33.149999999996,65.18466755201679,0.036951273137872866,Downloading
2022-06-21 17:05:01,8,33.149999999996,65.18466755201679,0.036951273137872866,Downloading
2022-06-21 17:05:02,8,33.149999999996,65.18466755201679,0.036951273137872866,Downloading
2022-06-21 17:05:02,8,33.149999999996,65.18466755201679,0.036951273137872866,Downloading
2022-06-21 17:05:02,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:02,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:02,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:02,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:02,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:03,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:03,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:03,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:03,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:03,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:03,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:03,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:04,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:04,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:04,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:04,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:04,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:04,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:05,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:05,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:05,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:05,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:05,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:05,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:05,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:06,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:06,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:06,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:06,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:06,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:06,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:06,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:07,8,82.35000000000127,65.81699704439139,0.8094209671020507,Downloading
2022-06-21 17:05:07,8,82.35000000000127,65.81699704439139,0.8865857315063476,Downloading
2022-06-21 17:05:07,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:07,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:07,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:07,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:08,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:08,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:08,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:08,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:08,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:08,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:08,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:09,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:09,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:09,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:09,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:09,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:09,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:10,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:10,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:10,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:10,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:10,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:10,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:10,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:11,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:11,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:11,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:11,8,83.55000000000018,66.59061736144936,1.689217290011319,Verifying Checksum
2022-06-21 17:05:11,8,83.55000000000018,66.59061736144936,1.689217290011319,Download complete
2022-06-21 17:05:11,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:11,8,83.55000000000018,66.59061736144936,1.689217290011319,Extracting
2022-06-21 17:05:12,8,83.55000000000018,66.59061736144936,1.689217290011319,Downloading
2022-06-21 17:05:12,8,83.34999999999582,66.95137039268782,2.7527558933604848,Verifying Checksum
2022-06-21 17:05:12,8,83.34999999999582,66.95137039268782,2.7527558933604848,Download complete
2022-06-21 17:05:12,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:12,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:12,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:12,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:13,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:13,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:13,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:13,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:13,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:13,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:13,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:14,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:14,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:14,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:14,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:14,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:14,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:14,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:15,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:15,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:15,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:15,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:15,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:15,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:16,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:16,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:16,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:16,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
2022-06-21 17:05:16,8,83.34999999999582,66.95137039268782,2.7527558933604848,Extracting
2022-06-21 17:05:16,8,83.34999999999582,66.95137039268782,2.7527558933604848,Downloading
