2022-06-21 16:38:55,8,42.100000000000364,63.191001210570704,0.40293546156449744
2022-06-21 16:38:56,8,42.100000000000364,63.191001210570704,0.40293546156449744
2022-06-21 16:38:56,8,42.100000000000364,63.191001210570704,0.40293546156449744
2022-06-21 16:38:56,8,42.100000000000364,63.191001210570704,0.40293546156449744
2022-06-21 16:38:56,8,42.100000000000364,63.191001210570704,0.40293546156449744
2022-06-21 16:38:56,8,42.100000000000364,63.191001210570704,0.40293546156449744
2022-06-21 16:38:56,8,42.100000000000364,63.191001210570704,0.40293546156449744
2022-06-21 16:38:56,8,42.100000000000364,63.191001210570704,0.40293546156449744
2022-06-21 16:38:56,8,42.100000000000364,63.191001210570704,0.40293546156449744
2022-06-21 16:38:57,8,42.100000000000364,63.191001210570704,0.40293546156449744
2022-06-21 16:38:57,8,35.45000000000073,63.512125694054774,0.03915939331054688
2022-06-21 16:38:57,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:57,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:57,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:57,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:58,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:38:59,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:39:00,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:39:00,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:39:00,8,35.45000000000073,63.512125694054774,0.039159393310546874
2022-06-21 16:39:00,8,35.45000000000073,63.512125694054774,0.039159393310546874
